tweet,timestamp,bp_label
Entering to win a custom portrait #painting from ’s portrait contest! https://t.co/5bHgAfSg,2012-03-19 17:58:13+00:00,False
I know I'm bound to mess up raising her at some point. So I'm just going to cut to the chase and teach my daughter to swallow bananas whole.,2012-03-19 17:51:01+00:00,False
"Disgusting, deplorable, dishonest and depraved. - The best book report review I've gotten. Circa 2nd grade.",2012-03-19 17:48:55+00:00,False
It takes a big man to cry. After being harassed by a little girl.,2012-03-19 17:42:04+00:00,False
 mabey.,2012-03-19 17:36:36+00:00,False
 I find it pleasantly coincidental that he's named after my favorite type of ass froth.,2012-03-19 17:30:38+00:00,False
People at work come to me for my knowledge but leave from my farts.,2012-03-19 17:19:20+00:00,False
 If you've eaten enough of them; you'll know when you've found the dud.,2012-03-19 17:17:17+00:00,False
"whoops, just saw my last tweet wasn't very original. My bad, sorry for the unintentional steal!",2012-03-19 17:14:33+00:00,False
"How many people have named their twin Boy and Girl, Almond-Joy and Mounds respectively? (Hint: Almond Joy's got nuts)",2012-03-19 16:58:06+00:00,False
"I got free coffee this morning, is it Christmas? No seriously, we didn't celebrate it when I was a kid, is today Christmas?",2012-03-19 16:49:37+00:00,False
"Once was a man from cork, said he invented the fork. When I saw his herd, I knew the wrong word. He confused his ""o's"" with his ewes.",2012-03-19 16:13:22+00:00,False
 We had seriously good times with the both of you! We look forward to seeing you guys again sometime soon.,2012-03-18 17:22:31+00:00,False
  apparently it's just one bartender being a douche. My apologies.,2012-03-17 20:07:36+00:00,False
"""Where the streets have no name"" - Horrible city planning",2012-03-17 19:50:17+00:00,False
"""The rain makes me wet"" #twss",2012-03-17 19:48:44+00:00,False
  30 minutes in line and can't get an extra drink for my wife. Bad form. #disappointed,2012-03-17 19:14:34+00:00,False
#MatchingPonyTails http://t.co/ea2iiBKK,2012-03-17 04:46:24+00:00,False
#drinkingmadeeasy http://t.co/CuJgdvfJ,2012-03-17 04:28:05+00:00,False
"  ""That shit Craig."" - either someone who is uninformed or it's typical Craig.",2012-03-17 04:10:14+00:00,False
"Everyone calm down, Jason Russell was just showing he's got moves like jagger.",2012-03-16 23:22:15+00:00,False
 I'm making mashed potatoes naked while swearing loudly. Starch Crassness.,2012-03-16 22:07:00+00:00,False
 A violent racist vs. a non-violent racist?,2012-03-16 21:49:43+00:00,False
"SMH: I know what it means, but every time I see it I only think ""Suck my hemorrhoids."" You're a group of vile, disgusting people.",2012-03-16 21:17:54+00:00,False
Why is everyone after Madonnas kony bra? That was over two decades ago!,2012-03-16 21:07:34+00:00,False
"I went fishing and the only thing I caught was AIDS. Because lets face it, there's a lot of downtime, which is perfect when sharing needles.",2012-03-16 21:00:02+00:00,False
"Why don't they call depression ""Down Syndrome?""",2012-03-16 20:48:06+00:00,True
Ahhh. Voice work. So much fun!,2012-03-16 19:54:39+00:00,False
MUHAHAHAHA! MUHAHAH! MuHA. Heh. hrmm.. meh.. MUHAHA! - Super villain playing puzzle games.,2012-03-16 17:14:14+00:00,False
"Got kicked in the junk. My penis is alright, but my stack of Nintendo Power magazines are a mess.",2012-03-16 00:22:40+00:00,False
"Has a doctor ever mistakenly called a fat persons neck vein their ""jugulard?""",2012-03-16 00:20:07+00:00,False
"""WE'RE ALL GONNA DIE!"" - Someone stating a fact, just loudly.",2012-03-16 00:16:21+00:00,False
I have a bone to pick with you. Should I get the fibula or the femur? Or the bucket of phalanges?,2012-03-16 00:14:28+00:00,False
"I've totally got your back. Unless there's a fight or something you're totally wrong about.   So, eh... you might want to find someone else.",2012-03-16 00:10:00+00:00,False
"I'm not a dancer, but I have done the Tijuana Two step, the Cleveland Cha-cha and the Sacramento Slider #Diarrhea",2012-03-16 00:05:59+00:00,False
 Wouldn't that be two steps?,2012-03-16 00:02:33+00:00,False
" I would guess you're at the PB Shore Club, am I correct?",2012-03-15 23:59:51+00:00,False
Whorange: A slutty orange.,2012-03-15 23:56:53+00:00,False
I haven't logged-in in months. Now it's a Facebook-only-a-mother-would-love.,2012-03-15 23:53:22+00:00,False
"I went to the nursing home. Not what I expected. Not a single bare breast in sight. Ok, that's not true, but I didn't want those ones.",2012-03-15 23:49:24+00:00,False
My dad finally said he was proud of me. He has dementia so he could have been talking about anyone.,2012-03-15 23:47:00+00:00,False
"""I'll do something for my 9000th follower!"" = You hate 8999 of us.",2012-03-15 23:43:21+00:00,False
Would you suck on a roided woman's juiced box?,2012-03-15 21:37:39+00:00,False
"Judging from photos, Paula Dean looks a lot like my grandmother. If my grandmother was staring at me like I'm a deep-fried sandwich.",2012-03-15 21:34:04+00:00,False
" I believe the correct labeling for non-christians would be ""inoculation.""",2012-03-15 21:28:48+00:00,False
 Sad indeed. I already apologized for going backstage in a disgruntled watermelon costume with a human sized mallet.,2012-03-15 21:26:45+00:00,False
I guess I'm a Crapist. Nothing I've done should ever be called Art.,2012-03-15 21:20:39+00:00,False
 Malcom in the Motor-oil?,2012-03-15 20:32:31+00:00,False
Who the hell are you to tell me liquid cheese isn't a food group?,2012-03-15 20:29:12+00:00,False
 Forks N Pussy-willows?,2012-03-15 20:26:36+00:00,False
"It may be obvious, but the woman in the massage chair is visibly shaken.",2012-03-15 20:25:45+00:00,False
"Gross, this new soda has ham and eggs in it. Oh, the can says it's carbonarated.",2012-03-15 20:18:07+00:00,False
 Sorry if I come across as criticizing. I'm just curious and I like having an open dialog. It's not my intent to harass you.,2012-03-15 17:53:55+00:00,False
" I admire your empathy and agree about testing for cosmetics, but do you have a planned alternative for medical testing?",2012-03-15 17:48:19+00:00,False
 Thank goodness you decided to be a comedian instead of an animal researcher.,2012-03-15 17:24:37+00:00,False
"I'm not ""with it"" this morning cup of coffee. I have to read everything twice baked because nothing going on is making sweet love sense.",2012-03-15 17:08:21+00:00,False
"Winnebago? Damn, I thought I won a bagel.",2012-03-15 16:47:59+00:00,False
 Something must be terribly wrong. It's usually warm.,2012-03-15 00:34:13+00:00,False
Compared to U.S. Presidents; Rush has ever had an approval rating.,2012-03-14 23:39:34+00:00,False
"""Are you fucking retarded?"" ""Well, I may go a little bananas when reaching coitus.. but I wouldn't say that I go full-on retarded.""",2012-03-14 22:48:02+00:00,False
One BIG Step closer. My excitement is building.,2012-03-14 22:40:05+00:00,False
My crowning achievement was when I placed a fancy large gold ring embedded with jewels on someones head.,2012-03-14 21:18:51+00:00,False
I've become unLinterested in basketball.,2012-03-14 19:46:43+00:00,False
Down with Pi up with Tau! #pidayoverrated #LongLiveTau,2012-03-14 19:43:45+00:00,False
"Although they both have it on the menu, you get two very different results when asking a bartender or an escort for ""A Jack and Coke"".",2012-03-14 18:11:12+00:00,False
"Dear Coworker, if you're going to eat microwaved fish in the office, I'm not going to stifle my farts around you.",2012-03-13 21:04:52+00:00,False
"Cowboy ""Giddy?"" Maniacally laughing cowboy ""Yup"" #JokesForGrandma",2012-03-13 18:18:32+00:00,False
 It's harder to fight back when you're old. Slippery slope my friend.,2012-03-13 18:16:34+00:00,False
I'm turning blue for Chokey Puffs! #BadMarketing #ObsessedWithCocoaPuffs,2012-03-13 18:15:52+00:00,False
I think a lot more people would see 1000 words if Mel Gibson was in it. Everyone would love to pay $10 to see him not talk.,2012-03-13 17:15:14+00:00,False
I'm so proud of my dad. He finally lost his last adult tooth! Looks like the big man is finally growing up. #ProudSon,2012-03-13 17:12:48+00:00,False
" So, obvious! How did I not see it? I've been struggling with a punchline involving Seth Rowboat, she's a lot better than me.",2012-03-13 17:11:19+00:00,False
"I finally took part in the Linsanity. Last night the wife and I got ""Lintamate"", I dunked a basketball in her vagina.",2012-03-13 17:04:48+00:00,False
It sucks when I forget to post the same old joke everyone's heard. I think I have Dementja Vu.,2012-03-13 17:02:16+00:00,False
" *sob sob* *sip* Mmmm *sob sob* so, good. *sob sob*",2012-03-13 16:59:37+00:00,False
I hate waking up. - Suicidal but even more lazy.,2012-03-13 16:58:55+00:00,False
"Pierce ""Cast shape change on Dukane"" Abed ""What shape do you choose for him?"" Pierce ""FAAAAAAT"" #changrises",2012-03-12 20:04:17+00:00,False
One mans trash is another mans treasure. Definitely makes me feel better about being gutter trash. As long as I'm not a treasure in prison.,2012-03-12 17:53:22+00:00,False
When Madonna dies will she be a material ghoul?,2012-03-12 17:44:11+00:00,False
All this time I thought people who were krumping were just coocoo for cocoa puffs.,2012-03-12 17:34:58+00:00,False
History Lesson: The inventor of the straw was a sucker.,2012-03-12 17:02:08+00:00,False
"If there is a dwarf doppelganger out there for Anderson Cooper and he doesn't call himself Mini Cooper, then we've lost.",2012-03-12 16:15:11+00:00,False
 Or he was concerned with the electrical resistance of the phone.,2012-03-12 16:12:32+00:00,False
RAAAAA I AM AN ANGRY SCALLOP! BUTTER ME NOT FOR YE SHALL PERISH! Dog food?,2012-03-12 04:38:54+00:00,False
What's so bad about consuming a random gel-cap you find the the street?,2012-03-12 04:38:06+00:00,False
Merry Christmas! - Someone who wants to get it out the of way due to their scheduled suicide.,2012-03-12 04:33:02+00:00,False
The Cracker Barrel didn't have as many white people in it as I would have expected.,2012-03-12 04:31:40+00:00,False
"For anyone looking for the express lane to diabetes, fill a red licorice with a pixie stick. Trust me and my missing legs.",2012-03-12 04:30:31+00:00,False
 Why would you want to follow a mom for 20 minutes?,2012-03-12 04:24:40+00:00,False
Nighttime hangovers are some bullshit.,2012-03-12 04:22:48+00:00,False
Where are we with pickling technology? We stopped with eggs? Seriously?,2012-03-12 04:18:53+00:00,False
Dunk tweeling. Mote beers!,2012-03-12 04:14:46+00:00,False
 I owned a LeSabre for three days until it literally blew up on the freeway.,2012-03-12 04:11:57+00:00,False
"You say ""taco"" and I say ""paco"" but I honestly don't know what this conversation is about.",2012-03-12 04:10:12+00:00,False
" amazing. I only 4 at the time, but that doesn't account for jealousy.",2012-03-12 02:15:13+00:00,False
 like drinking for every non-swear word?,2012-03-12 01:48:26+00:00,False
"Just was told I'm ""fine"" by a man. Ego restored by a man. ++",2012-03-12 00:10:50+00:00,False
If I haven't said it lately gay people are awesome.,2012-03-11 21:25:44+00:00,False
 unless it's in the form of a bailout.,2012-03-11 21:00:53+00:00,False
 but to clarify I think it's between 10 and 60.,2012-03-11 20:53:35+00:00,False
 I'm just happy someone besides me likes Brazil nuts.,2012-03-11 20:52:37+00:00,False
"""That shit Craig."" - either someone who is uninformed or it's typical Craig.",2012-03-11 20:19:52+00:00,False
If I go to gay bars for the free drinks does that make me a cock tease?,2012-03-11 20:13:05+00:00,False
"Guy at Mo's wearing an invisible children shirt with an older look to it, I think he works for them. San Diego and all.",2012-03-11 19:58:51+00:00,False
"Came up with a drink: Ghetto Mary, cheap champagne, ketchup, and red pepper flakes.",2012-03-11 19:11:09+00:00,False
Not only did I lose my keys but I'm having the hardest time finding an hour that I lost last night.,2012-03-11 16:19:00+00:00,False
I hope what I'm working on becomes big and I hope twitter is ready for it.,2012-03-11 06:49:18+00:00,False
" Bummer! My mom always got the generic-nothing-added. oil always separated type, so naturally I love the other kind.",2012-03-10 21:33:39+00:00,False
"Choosy moms choose Jif, then something else, then something else, Jif again, maybe Peter Pan?.. All Natural Organic, NOT AT THAT PRICE!",2012-03-10 21:13:11+00:00,False
   It's best when it's braided. Tit tails are hot.,2012-03-10 18:10:35+00:00,False
" It's ironic that they put limits on what's possible, but yet believe all of the impossible stories in their bible.",2012-03-10 18:06:07+00:00,False
 They seem to have evolution mixed up with deity-like abilities.,2012-03-10 18:03:54+00:00,False
What in the world are nusses? And why does their sighing plug my nose up?,2012-03-10 17:15:23+00:00,False
"It's not the question of who would, but who wouldn't want a 14' porcelain chipmunk dressed as a grandmother roundhouse kicking a brick wall?",2012-03-10 00:35:57+00:00,False
I tried on a snuggie. #RevokedManCard,2012-03-09 20:37:50+00:00,False
#6wordfilmplots Four day Juice cleansing gone wrong.,2012-03-09 20:32:25+00:00,False
  I before E except for Godless Atheists like me.,2012-03-09 20:30:23+00:00,False
I wonder what people expect to see when they meet Al Bino.,2012-03-09 20:25:12+00:00,False
Do you say jelly or jam? I just let out a long deep groan.,2012-03-09 20:22:25+00:00,False
 jai guru deva.,2012-03-09 19:32:04+00:00,False
" Well, Since I technically don't know you. I really enjoy your work on Breaking Bad and you came across as a nice guy on #Conan",2012-03-09 19:30:19+00:00,False
 Sure that's not Boy George?,2012-03-09 19:25:31+00:00,False
"After much thought and consideration I've decided to raise my children ""Thunderdome style."" But a little more Tina, little less Mel.",2012-03-09 18:29:01+00:00,False
A lot of people say their dog is smart. Mine beats me at chess. #HorribleAtChess,2012-03-09 18:23:09+00:00,False
Stripper name: Kath O'Lick,2012-03-09 17:39:07+00:00,False
This may come as a surprise to everyone. Nobody has made a Clown porno called Funny Bone.,2012-03-09 17:36:22+00:00,False
#FF  He'll teach you more than you'll ever need to know about finch pussy.,2012-03-09 17:32:09+00:00,False
I wonder if prostitutes use homail.,2012-03-09 17:24:32+00:00,False
 I can has cheeseburger speak?,2012-03-09 17:22:15+00:00,False
" I think the answer would be: Some amazing stunt that defies logic and a ton of outtakes of it, and a charming smile flash after",2012-03-09 17:21:31+00:00,False
#FF A very kind and awesome guy ,2012-03-09 17:13:37+00:00,False
"I have a tendency to repeat myself, myself.",2012-03-09 17:11:01+00:00,False
#FF Laugh gamut travelers        ,2012-03-09 17:05:45+00:00,False
"Mr. Burns should say ""Excrement"" sometime. Just a suggestion.",2012-03-09 16:59:00+00:00,False
"I personally think it's wrong to chop up children. So yeah, I support the indivisible children project.",2012-03-09 07:19:58+00:00,False
My wife thinks I'm too uptight. She told me to loosen up. So I farted.,2012-03-09 06:49:13+00:00,False
" Sorry, my mom won't let me keep you ""Not even for 45 minutes."" Her words, not mine.",2012-03-09 02:03:33+00:00,False
"When I hear ""test"" I always mutter ""ickles"" under my breath.",2012-03-09 02:01:02+00:00,False
"Oh, Cap and Gown? Sorry, ""Crap in Gown"" was what I heard.",2012-03-09 01:56:56+00:00,False
"Problem with the last joke: Nobody saw the awful movie ""Knowing""",2012-03-09 01:55:29+00:00,False
"I think this solar flare thing was a ruse to get people to watch the awful movie ""Knowing"" with Nick Cage.",2012-03-09 01:54:19+00:00,False
Annies Boobs. #sixseasonsandamovie,2012-03-09 01:37:44+00:00,False
VENT MONKEY! #sixseasonsandamovie,2012-03-09 01:35:55+00:00,False
Just read Conan wikipedia page. He had a priest stalker! How crazy is that? Also he has rabbit vision? Is this accurate?,2012-03-09 00:34:28+00:00,False
" That might make a good skit. Everyone riots, but nobody wants to damage/hurt anything.",2012-03-09 00:30:57+00:00,False
 Adorable! Especially how one of them is checking their phone.,2012-03-09 00:28:04+00:00,False
" Why don't they just cut-to-the-chase and come out with it ""God hates your pleasure.""",2012-03-09 00:26:50+00:00,False
"""Fuckin Jackpot!"" - Karol Józef Wojtyła November 1st 1946",2012-03-09 00:23:31+00:00,False
"I want to meet a salty sea captain with knuckle tattoos ""Tug Life."" I would also accept a fluffer with the same tattoo.",2012-03-09 00:07:42+00:00,False
I wonder if the person who invented the Train was upset about his accidental double sneeze being appended to the name.,2012-03-08 22:35:33+00:00,False
"If you look at it from a molecular level, simple syrup is anything but. I think it might hurt its feelings calling it ""simple.""",2012-03-08 22:33:38+00:00,False
" I didn't mean to trivialize, just to inform. I think you still had a good message to pass along :)",2012-03-08 22:30:16+00:00,False
  Thought that was called Tau http://t.co/anV66sS8,2012-03-08 22:12:19+00:00,False
"  6 billion is not .1% of 6.8 billion (total population). I don't mean to upset, but you might want to fix that.",2012-03-08 22:10:02+00:00,False
 He obviously hasn't seen the Jersey Shore App.,2012-03-08 22:04:10+00:00,False
Worst part of Supermans birthday is the weight of the lead wrapping paper.,2012-03-08 21:58:19+00:00,False
 It's ok. She never did to begin with.,2012-03-08 18:56:19+00:00,False
  I couldn't get it to work. Tried Chrome and IE.,2012-03-08 18:54:59+00:00,False
"I thought my dog was retarded, then I realize I house him and feed him for free. He's a damn genius.",2012-03-08 18:50:17+00:00,False
"Follow . I'm in it for the Champagne, and he's a nice guy when you agree with him.",2012-03-08 18:48:01+00:00,False
"Don't be fooled into buying the knock off calamine lotion ""palo'mine."" After tasting it, I'm 80% certain it's jizz.",2012-03-08 18:45:54+00:00,False
"I like Thursday best because it rhymes with Pizza, or doesn't. What's a rhyme again?",2012-03-08 18:42:24+00:00,False
You're my glue. By that I mean I sniff you and then play traffic cop with the ants outside.,2012-03-08 18:39:12+00:00,False
 Would it be worth while to compile these on a page and link them to sources?,2012-03-08 18:14:56+00:00,False
 Can that apply to Oxycontin abusers too?,2012-03-08 18:10:18+00:00,False
" Where does that put Rush? He's got about 200lbs on Kurt. So if Kurt was a shred, Rush must be a 50 gallon drum of bile.",2012-03-08 18:07:22+00:00,False
I average about 12 tweets a day. One for every imaginary inch of my penis.,2012-03-08 17:26:01+00:00,False
"I usually only retweet things that excite me. So if you have anything sheep related, you know who to forward it to.",2012-03-08 17:23:29+00:00,False
 Now you'll never go back.,2012-03-08 16:58:10+00:00,False
 No one thinks kids might be stressed because of pressure from others to conform; unable to be comfortable with who they are?,2012-03-08 16:57:26+00:00,False
"Breaking news: The Sun has herpes, wont stop flaring.",2012-03-08 16:51:42+00:00,False
Forgot my phone today. It's safe to say everyone can panic now.,2012-03-08 16:48:22+00:00,False
"I may have been born with a silver spoon in hand, but that was from a previous malpractice incident before I was born.",2012-03-08 01:41:56+00:00,False
"My mom always wanted me to get into a good collage. I would have preferred schooling, but she wanted something pretty.",2012-03-08 01:37:59+00:00,False
 Not to be confused with the Blue Oyster in the Police Academy Movie.,2012-03-08 01:34:31+00:00,False
 He probably pays someone to do that. Then fires them.,2012-03-08 01:30:22+00:00,False
Hulks sex tape was alright until he tore the condom in half like a yellow tank top.,2012-03-08 01:07:00+00:00,False
"  I nearly coughed up a lung when Luke ""fake cut"" himself.",2012-03-08 01:04:24+00:00,False
 He needs to put down the ham sandwich before applying it. Foreign particles can compromise the structural integrity.,2012-03-08 01:01:16+00:00,False
I had never seen a picture of her before so I didn't expect Dominique Strauss-Kahn to be so homely.,2012-03-08 00:56:35+00:00,False
      I trust you consulted your doctor first?,2012-03-08 00:44:25+00:00,False
"I sold my copies of The Fly, Jurassic Park and Independence Day. I used that new service Cash 4 Goldblum.",2012-03-08 00:42:56+00:00,False
"Think I'm going to start treating Lou Ferrigno like a god. That's right, I'm converting to Loudaism. If I work out I might even look Louish.",2012-03-08 00:32:56+00:00,False
"For anyone keeping track. I personally have not seen ""The Gravedigger"" dig a single grave. What exactly are we paying him for?",2012-03-08 00:22:47+00:00,False
 Maybe that was his way of saying his losses have crossed over into his French Fry budget.,2012-03-08 00:19:31+00:00,False
"I wouldn't mind having ""The Body"" as a nickname, but with my luck it'll only stick once I'm dead.",2012-03-07 23:56:45+00:00,False
Activism I'm not so good at. Inactiveism? I score full flying colors on.,2012-03-07 23:46:18+00:00,False
I hate those bars where you can't get drunk. Coincidentally those bars all seem to be obsessed with Lettuce.,2012-03-07 23:44:28+00:00,False
The Sliver Surfer plot was too thin.,2012-03-07 23:39:55+00:00,False
 I may just pull out one of my own ribs and stab myself in the neck with it. THAT EXCITED.,2012-03-07 23:34:05+00:00,False
"""E coli does it in the gut."" - Douchebag Bacteria Bumper sticker",2012-03-07 23:32:06+00:00,False
"""I don't give a carp"" - Apathetic Whales.",2012-03-07 23:24:25+00:00,False
  I'm really cautious about visiting anything that has Santorum and Explosive in the same tweet.,2012-03-07 23:19:51+00:00,False
"Got a message from some woman asking if I wanted to see her webcam. Pfft. I've seen tons of webcams, they sell them almost everywhere.",2012-03-07 23:11:34+00:00,False
"Don't worry about playing second fiddle to anyone; chances are, you're the only one left.",2012-03-07 23:08:46+00:00,False
A lot of people find offal great but to me a majority of it is awful.,2012-03-07 23:00:14+00:00,False
"""If you cry you'll get another"" - My dads favorite phrase, unfortunately it was usually beatings and never anything I actually wanted.",2012-03-07 22:57:19+00:00,False
 1) Sweet! 2) Me too..,2012-03-07 22:54:56+00:00,False
"My goal in life is to set easily achievable goals. &lt;hits play on ""Looks like we made it""&gt;",2012-03-07 22:43:44+00:00,False
"  Probably the walk up counter, like in the olden days.",2012-03-07 22:35:35+00:00,False
"People think it's strange to eat bugs, but have no problem eating lobster and shrimp. #SwimmingBugsAreOk",2012-03-07 22:27:15+00:00,False
Transsexuals have Madams Apples.,2012-03-07 21:54:30+00:00,False
Remember when everyone hated frogs because of New Croak? Then Croak Classic came out.,2012-03-07 21:53:19+00:00,False
 I hear the editorials are amazing...,2012-03-07 21:51:00+00:00,False
"Cowoker: ""What do you think of the new iPad?"" Me: ""It's an iPad.""",2012-03-07 21:44:39+00:00,False
Made a mix tape. I used Scotch and Duct mostly.,2012-03-07 21:37:04+00:00,False
You know all of those yo mamma jokes? For me they were stinging truths.,2012-03-07 21:32:56+00:00,False
"I may be a tall burly male, but I turn the dainty meter to ten when I crap myself.",2012-03-07 21:31:27+00:00,False
Isn't that Kony guy famous enough? Doesn't he have a peninsula in Brooklyn?,2012-03-07 20:11:01+00:00,False
"In Russia, apple products start with the more commanding u. uPhone, uPad, uDontMatter etc.",2012-03-07 20:00:07+00:00,False
Biding my time for when apples iKnow comes out.,2012-03-07 19:58:03+00:00,False
 Suicidal Chinese children. The real magic is in their despair.,2012-03-07 19:52:12+00:00,False
Why is Rush Limbaughs logo look like two pairs of man boobs? Do his man boobs have boobs of their own? Like a double chin?,2012-03-07 19:09:52+00:00,False
 You're a lot shorter and whiter than you were in the Green Mile.,2012-03-07 19:07:15+00:00,False
I woke up inside-out. I must have shit myself.,2012-03-07 18:56:32+00:00,False
Just had a twenty minute conversation with myself about the dangers of thinking aloud.,2012-03-07 18:54:57+00:00,False
 They invited me to a barbecue once. It was bring your own cross.,2012-03-07 18:37:43+00:00,False
"I'm a professional photobomber, but so far all of my work has been pro-bono.",2012-03-07 18:33:29+00:00,False
" If people start sounding like muffled trumpets, get to a doctor asap.",2012-03-07 18:32:00+00:00,False
" Laaame :( Woke up with one this morning too. So far my breakfast of Mocha coffee, Vicodin and Sumatriptan is barely working.",2012-03-07 18:31:22+00:00,False
 Had? Has it become a detached retina?,2012-03-07 18:24:39+00:00,False
"The guy at Home Depot said I needed a Wing-nut to finish my project, but all of the GOP candidates appear to be busy.",2012-03-07 18:23:49+00:00,False
 Someone should also tell him that sticking a fork in an electrical socket will give him superpowers.,2012-03-07 18:20:41+00:00,False
I don't know very much about being uninformed.,2012-03-07 18:18:00+00:00,False
 Have they finally removed the asshole stretching feature? The one that makes it wide enough to pull your wallet through?,2012-03-07 18:15:03+00:00,False
Tinklebell - Tinkerbell's incontinent cousin.,2012-03-07 18:12:40+00:00,False
 I shudder at the thought of what she's filled with.,2012-03-07 18:10:54+00:00,False
" I bought some solar cells recently, you're more than welcome to come by and help me assemble them.",2012-03-07 18:08:16+00:00,False
 Bought a pair for me and the wife. Now I'm just anxiously waiting.,2012-03-07 18:01:24+00:00,False
" How mature and ""Christian"" of them.",2012-03-07 17:59:52+00:00,False
"How high on the ""out of touch with reality"" quiz do Fox news corespondents have to score? Between living Elvis and fake Moon landing?",2012-03-07 17:51:21+00:00,False
 Sausage patties. You can cut them into a square if you really want to.,2012-03-07 17:43:40+00:00,False
"I want to say Nipples. Ok, now I feel better.",2012-03-07 17:17:37+00:00,False
"I'm terms of footwear, do altar boys only wear cross trainers?",2012-03-07 16:20:51+00:00,False
"If someone bred legless pugs, they should call them plugs. Because of resemblance and the L could stand for legless.",2012-03-07 08:25:10+00:00,False
 Same type that name their kid Baz (Luhrmann),2012-03-07 02:52:11+00:00,False
"I wonder how often Rush Limbaugh gets constipation, sorry I mean laryngitis.",2012-03-07 02:49:46+00:00,False
" He heard some of the other ""cool"" kids are doing it.",2012-03-07 02:45:04+00:00,False
"""To the sweat drop down my balls"" - The worlds most romantic lyrics.",2012-03-07 01:42:37+00:00,False
I can only imagine the phonetic misunderstandings that would arise if Prince had his house broken into and they have to dust for prints.,2012-03-07 01:21:38+00:00,False
"Since little people don't like the term ""midget"". Maybe it could be their own ""M"" word. #StayShortMyMigga",2012-03-07 01:18:13+00:00,False
I listened to some really loud drums and ended up with a perconcussion.,2012-03-07 01:10:34+00:00,False
"Half man, half Dingo. I shall call him Dolphman!",2012-03-07 01:07:48+00:00,False
"My sister needed something old, something new, something borrowed and something blue for her wedding, so I dug up our freshly dead Grandma.",2012-03-07 00:12:14+00:00,False
"I tried watching glee, but the ice-pick in my ear would only stop at the hilt.",2012-03-07 00:08:04+00:00,False
 For consideration: High fashion Zombies. Who wears plaid suits? Certainly not someone who thought they'd be caught dead in it.,2012-03-07 00:06:48+00:00,False
If you can only fight fire with fire. Why don't firemen have flamethrowers?,2012-03-07 00:03:33+00:00,False
I got scabies from watching a Lindsay Lohan movie.,2012-03-06 23:59:09+00:00,False
"If prunes are dried plums, where does prune juice come from? You can't juice dry. YOU CAN'T JUICE DRY!",2012-03-06 23:57:24+00:00,False
"I seen some serious ravers in my day, but this retirement home has tons of them just thumping to the nonexistent beat. Talk about hardcore.",2012-03-06 23:55:17+00:00,False
I apologized at length about my premature ejaculation but the woman behind the Burger King counter wasn't having any of it.,2012-03-06 23:52:34+00:00,False
"I hated ""kick the can"" when I was a kid. Almost more than I hated the nickname ""Can.""",2012-03-06 23:49:43+00:00,False
 Smokin the Devils Dandruff.,2012-03-06 23:48:29+00:00,False
 I've heard some wonderfully good things about the Diablo series but haven't played any of them. Does this one meet expectations?,2012-03-06 23:46:51+00:00,False
"""Sugar tits"" may be offensive, but the amount of glitter on your chesticles makes them look like sugar cookies.",2012-03-06 23:45:25+00:00,False
 Fine as in quality? Or sexy? Seltzer U and Red Nose State respectively.,2012-03-06 23:31:06+00:00,False
I paid the grocer and he handed me a pile of sand as change. It was non-cents.,2012-03-06 23:08:05+00:00,False
Seeing all of these pictures of Rush Limbaugh makes me empathize with food.,2012-03-06 22:57:31+00:00,False
 perfcet!,2012-03-06 22:48:44+00:00,False
 I can see how it that might trigger some emotion. Hopefully not negative.,2012-03-06 22:48:08+00:00,False
"Paid a prostitute for a ""Palin."" A reversed left handed hand-job where she quits halfway through.",2012-03-06 22:29:51+00:00,False
Remember when a handlebar mustache was a prerequisite for being a Monarch?,2012-03-06 22:26:46+00:00,False
" He obviously hasn't seen this: http://t.co/4JNm6O9H The wind powered car, that's faster than the wind.",2012-03-06 22:16:26+00:00,False
Jake Lloyd looks a lot like Rick Schroder. If Ricks face was being pulled in opposite directions by Clydesdale's.,2012-03-06 22:14:40+00:00,False
Vincent Price is Right #CelebrityGameShows,2012-03-06 22:11:30+00:00,False
"If a porn star becomes ultra famous, but the fame consumes them, do they become a porn blackhole? Or is Porn blackhole butt stuff?",2012-03-06 22:09:59+00:00,False
" ""Christians"" Criticians is more fitting (even if I just made it up)",2012-03-06 22:06:35+00:00,False
ShittyTuesday #GOP,2012-03-06 21:55:44+00:00,False
I feel terrible for the spider that bit Peter Parker. He became Manspider. A spider with the nerd powers of social awkwardness and halitosis,2012-03-06 21:50:45+00:00,False
  Everyone is born atheist. I wouldn't have known about church had it not been for my parents.,2012-03-06 21:43:33+00:00,False
" Woman: ""I'm horny"" Urkel: ""Did I do that"" (that was awful, feel free to put a hit out on me)",2012-03-06 21:39:46+00:00,False
"I once thought someone really liked everything I was telling them and was nodding enthusiastically, but they were just having a seizure.",2012-03-06 21:38:28+00:00,False
I saw a binary star system. Actually it was Rush Limbaugh and Newt Gingrich holding hands and spinning in circles.,2012-03-06 21:36:42+00:00,False
I wonder if anyone with elephantiasis of the testicles has had it repaired. Afterwards could they stretch the scrotum skin into a sail?,2012-03-06 21:34:05+00:00,False
"Sometimes I think I'm crazy, but then moon vomits and I spin in circles six times while thinking of Jackie Gleason.",2012-03-06 21:31:50+00:00,False
My cousin was trying to explain this to me. So those dragon ball dudes all use sybian machines?,2012-03-06 21:27:07+00:00,False
I paint like I masturbate. Broad yet short strokes.,2012-03-06 21:22:28+00:00,False
