tweet,timestamp,bp_label
Wish I could go back,2015-09-30 20:55:44+00:00,False
I look fat in my school pictures,2015-09-30 20:55:01+00:00,False
Man... This really hit me hard http://t.co/02MgV6iLec,2015-09-30 12:17:44+00:00,False
"No ones ever left me quite this sore... 
Your words cut deeper than a knife 🎶",2015-09-29 23:59:09+00:00,False
Watch out lil bitch. You gettin maaaaad I'm gettin rich 😏🎶,2015-09-29 22:53:45+00:00,False
"My ex ask me where you movin, I said on to better things 🎶",2015-09-29 22:22:58+00:00,False
The only reason I visit my mom at work is because it's next to jujube and she always has candy at her desk,2015-09-29 22:14:43+00:00,False
I can't wait for hc this Saturday and next Saturday 💕,2015-09-29 22:07:45+00:00,False
You're still irrelevant,2015-09-29 22:02:25+00:00,False
Took a 3 hour long nap 😴,2015-09-29 20:35:09+00:00,False
Some dude is wearing those really long saggy jean shorts with cowboy boots. Wish I was that fashionable 😂😂,2015-09-29 14:38:35+00:00,False
"I shouldn't need an adult to see a doctor. I can drive myself, this is dumb",2015-09-29 14:27:31+00:00,False
Some days I miss Zach more than usual... Hope he's watching over us up there 😓💔,2015-09-29 02:21:42+00:00,False
 do it I miss you,2015-09-29 02:18:56+00:00,False
 come back pls,2015-09-29 02:18:12+00:00,False
 transfer to NE pls. Imy,2015-09-29 02:13:53+00:00,False
 🙋🏽,2015-09-29 02:09:55+00:00,False
Miss Bel and baby T 💔,2015-09-29 01:55:56+00:00,False
Thankful for Dayton 😊,2015-09-29 01:01:34+00:00,False
"Sit down, little girl.",2015-09-28 22:21:54+00:00,False
U ain't shit 😂,2015-09-28 16:58:07+00:00,False
Having music playing during lunch makes me wish it was hc rn,2015-09-28 16:57:18+00:00,False
  https://t.co/XLgZb3Rr5K,2015-09-28 03:57:05+00:00,False
But we loved with a love that was more than love.,2015-09-28 03:26:44+00:00,False
Nice attempt at stopping the seniors. 😂😂,2015-09-28 02:46:27+00:00,False
Lost in reality,2015-09-28 01:52:20+00:00,False
I need a grass skirt,2015-09-27 21:05:21+00:00,False
There's a kid that has a mullet and he's pretending to be a dinosaur.,2015-09-27 16:00:32+00:00,False
"I don't need my name in lights, I'm famous in my fathers eyes. 🎶",2015-09-27 15:07:18+00:00,False
I missed Nickolas so much I'm extremely excited to see him at church today 💕,2015-09-27 14:58:28+00:00,False
 I'm just admiring your skills,2015-09-27 14:19:46+00:00,False
Keegan is a contour master 😂💕 http://t.co/E9KWg4nms3,2015-09-27 13:57:43+00:00,False
The other way around honey 😊,2015-09-27 05:19:34+00:00,False
If I find out who gave that creep my snapchat.... 😡😡😡😡,2015-09-27 02:25:19+00:00,False
Who even are you????,2015-09-27 02:22:19+00:00,False
That's disgusting,2015-09-27 02:16:16+00:00,False
Seeing my uncle healthy and happy again is amazing. #KickedCancersAss,2015-09-26 19:20:11+00:00,False
 love you more 💕,2015-09-26 17:51:40+00:00,False
Thankful for Annabel ❤️💕 ,2015-09-26 17:08:46+00:00,False
"Date ✔️ 
Dress ✔️ 
Shoes ✔️",2015-09-26 16:53:40+00:00,False
😒,2015-09-26 16:41:38+00:00,False
"5 months down, 13 more to go. #FuckBraces",2015-09-26 16:39:13+00:00,False
"They should have called you guys the Cheetahs, cause all you guys do is cheat. 😒🖕🏻",2015-09-26 02:46:37+00:00,False
"I'm Fiji water, you're toilet water.",2015-09-25 16:51:28+00:00,False
"In the past 3 years, all my hc dresses combined is $520...",2015-09-25 13:37:01+00:00,False
DRESS SHOULD BE HERE TOMORROW,2015-09-25 03:06:18+00:00,False
"Wish I had a talent. Like my friends can sing, dance and draw and all I can do is breathe 😂",2015-09-25 02:41:47+00:00,False
#followup and we haven't even talked in what? 5 months? And I haven't seen you since I was about...8?,2015-09-25 02:34:52+00:00,False
"""You're my best friend!"" well that's funny because I don't fucking like you.",2015-09-25 02:31:30+00:00,False
"I may be nice to you, but I can assure you that we're not friends",2015-09-25 02:29:14+00:00,False
You're like 19 why are you trying to talk to me 😂,2015-09-25 02:00:19+00:00,False
Can you not be a bitch for like 5 seconds,2015-09-24 02:40:21+00:00,False
So happy ❤️❤️❤️ http://t.co/GYJY9339eq,2015-09-23 22:45:23+00:00,False
If I don't snap back after 5 snaps obviously I don't wanna talk to you 😂,2015-09-23 21:52:50+00:00,False
Really hoping Friday night isn't going to be freezing,2015-09-23 21:10:22+00:00,False
My mom and her best friend are so darn cute,2015-09-23 20:08:23+00:00,False
Mr garien always yells random shit at me whenever I walk past his room,2015-09-23 18:52:10+00:00,False
Too many weird people at this school.,2015-09-23 13:16:46+00:00,False
I seriously go over on data every month http://t.co/1OJaNq2ynT,2015-09-23 01:43:07+00:00,False
😂 what are you gonna do about it?,2015-09-22 19:57:22+00:00,False
Why am I up,2015-09-22 09:32:48+00:00,False
Holy shit my parents can have a conversation without screaming at each other,2015-09-22 02:52:14+00:00,False
"Oh honey, I can make you go from bae to bye if I really wanted to.",2015-09-22 02:37:20+00:00,False
@ me cause I'll throw hands 😊🖕🏻,2015-09-22 02:34:34+00:00,False
Love cheer. Hate waking up before 7 for practices.,2015-09-22 02:26:32+00:00,False
Funny similarities.,2015-09-22 02:18:45+00:00,False
  I have something pretty funny to tell you guys 😂,2015-09-22 02:10:18+00:00,False
  🖕🏻❤️,2015-09-22 02:08:41+00:00,False
"Ordered 1929, not 1928 but okay... #wtfpeaches",2015-09-21 21:14:14+00:00,False
 😤😤,2015-09-21 17:16:59+00:00,False
😡😡,2015-09-21 16:33:51+00:00,False
My grandpa is the shoulder I always lean on and cry on. Don't know what I'd do without him,2015-09-21 00:29:26+00:00,False
Evan peters can marry me any day now,2015-09-20 20:07:03+00:00,False
If you bring me panera rn I'll give you Cheerios,2015-09-20 17:02:21+00:00,False
Our church needs cuter boys,2015-09-20 15:58:20+00:00,False
🦄,2015-09-20 04:08:50+00:00,False
David and Genelle are arguing about soup.,2015-09-20 01:13:16+00:00,False
 f u 😊😊😊😊,2015-09-20 01:10:55+00:00,False
It's hard living in your shadow,2015-09-20 00:39:13+00:00,False
Dress should be here in 3 days 💕,2015-09-19 21:28:12+00:00,False
My neighbors are so annoying,2015-09-19 21:01:15+00:00,False
  https://t.co/XuaKteLU49,2015-09-19 18:18:06+00:00,False
Cutest thing I've seen 💕 https://t.co/dUjGHLhZ3M,2015-09-19 17:00:59+00:00,False
 get a job 😊,2015-09-19 02:02:52+00:00,False
"I was being serious about breaking my ass, too.",2015-09-17 18:34:51+00:00,False
I broke my ass in seventh grade,2015-09-17 14:39:14+00:00,False
SO CUUUUUTE 😍 http://t.co/cuYZno7GtQ,2015-09-17 13:06:45+00:00,False
 high key going to kill someone 😊,2015-09-17 01:58:33+00:00,False
"I had 30$ in my bag, went to grab it and someone took it 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊",2015-09-17 01:39:13+00:00,False
"""Your phone is up to date"" 
Lol why you lyin",2015-09-16 23:34:39+00:00,False
"I don't dance, but here I am",2015-09-16 23:20:36+00:00,False
Should I listen to Kanye and think about me or listen to Drake and think about you?,2015-09-16 02:00:41+00:00,False
My mom telling me she's proud of me is one of the greatest things ever.,2015-09-16 01:58:20+00:00,False
"People think I'm bad and everything but honestly, I try my damn hardest to make other people happy.",2015-09-16 01:10:57+00:00,False
Same http://t.co/pWcc4lx2Jk,2015-09-16 00:00:05+00:00,False
Some old guy called my house and yelled at me.,2015-09-15 23:53:34+00:00,False
Wow hc is like 2 1/2 weeks away and I still have not been asked. Cool. 😊,2015-09-15 23:25:47+00:00,False
 ❤️❤️,2015-09-15 23:20:06+00:00,False
 I'll see you Thursday ❤️,2015-09-15 23:19:18+00:00,False
"Some kid walked up to me and said ""bush did 9/11"" and walked away 😭😂",2015-09-15 18:48:57+00:00,False
We need teachers like this  https://t.co/xQaVakeKoH,2015-09-15 04:21:54+00:00,False
Dimples are literally the cutest thing ever,2015-09-15 04:17:50+00:00,False
Another late night because junior year is hell on earth and hw is never ending 😊😊😊😊,2015-09-15 01:22:18+00:00,False
"If everything I said could make you laugh, I'd talk forever",2015-09-15 01:18:06+00:00,False
Never mind I found my keys 😊😊😊,2015-09-15 00:25:45+00:00,False
I lost my keys 😊😊😊😊😊😊,2015-09-15 00:25:35+00:00,False
If you finish my college psych hw for me I'll buy you food,2015-09-14 23:09:35+00:00,False
He's great 💕,2015-09-14 01:38:49+00:00,False
She still didn't get me gas money 😒 http://t.co/R41bFsKuSh,2015-09-14 01:08:07+00:00,False
CHS hoco date ?✔️?,2015-09-13 19:28:51+00:00,False
Makayla seems to think I need crutches 😂😂,2015-09-12 15:56:44+00:00,False
My ankle hurts so bad,2015-09-12 05:40:23+00:00,False
BEST FRIEND APPRECIATION TWEET ❤️💕 ,2015-09-12 05:39:39+00:00,False
You gettin maaaaaaad I'm gettin riiiiiiiich 🎶,2015-09-11 20:51:28+00:00,False
Hey watch out lil bitch,2015-09-11 20:50:56+00:00,False
Fave sub brought oreos ❤️❤️❤️,2015-09-11 18:31:33+00:00,False
Lol go sit down,2015-09-11 17:02:32+00:00,False
Jon loves Dolphins ,2015-09-11 14:01:06+00:00,False
Picture day the same day that a bunch of people are wearing jerseys.. How smart lol,2015-09-11 00:52:32+00:00,False
 i would tell you to text me but you hate me 😒,2015-09-11 00:46:28+00:00,False
 you always call goose lake northeast 😂😂,2015-09-11 00:45:33+00:00,False
I'm worst at what I do best,2015-09-10 23:49:00+00:00,False
Something bad has happened every week..,2015-09-10 16:38:33+00:00,False
🔥🔥🔥 https://t.co/KvoVJ3ha0y,2015-09-10 03:05:40+00:00,False
You're crazy 😂,2015-09-10 00:14:58+00:00,False
"Hopefully I get to see teej on Friday, haven't seen him in foreverrrrr",2015-09-09 22:04:50+00:00,False
"I hate when people know you obviously don't want to talk about something, they keep asking about it 😒",2015-09-09 19:41:32+00:00,False
When you and bestie are twinning http://t.co/3bWSOfhuat,2015-09-09 16:07:01+00:00,False
"If you want things to change, you don't need to get a life. You need to get off your ass. 😂",2015-09-09 13:40:41+00:00,False
" you're making this school dirty, Brown Panther 😂",2015-09-09 13:29:57+00:00,False
 put some clothes on Jon.,2015-09-09 13:28:39+00:00,False
Lol you're a whore,2015-09-09 13:19:01+00:00,False
You know what's funny? He was talking major shit about you two days ago 😂,2015-09-09 03:54:30+00:00,False
Don't get sad over guys. Do your hair &amp; makeup and look bomb af so they see what they're missing,2015-09-09 03:15:21+00:00,False
Haha,2015-09-09 02:59:33+00:00,False
😡,2015-09-09 01:20:18+00:00,False
Done 😓,2015-09-09 01:06:41+00:00,False
You were a fuckboy 2 years ago and you're a fuckboy now,2015-09-09 01:01:16+00:00,False
  https://t.co/AirjSSWBDN,2015-09-08 23:02:39+00:00,False
"U know how when ur in the car&amp; its pouring and u drive under a bridge &amp; u can see for a few seconds? Some people are other peoples ""bridges""",2015-09-08 19:37:07+00:00,False
GENELLE GAVE MY CAT AWAY 😭😭😭😭😭😭😭😭,2015-09-07 17:03:44+00:00,False
Straight outta Compton is actually really good,2015-09-07 16:37:54+00:00,False
"The bible says love never fails... So if it fails, it wasn't love.",2015-09-06 22:19:40+00:00,False
"If anyone wants a 5 year old brother, take mine. He will play on your Xbox and call you a bitch every chance he gets.",2015-09-06 20:33:47+00:00,False
"""Can someone tell me what the fuck this thing is doing?"" ",2015-09-06 20:28:27+00:00,False
Can't believe it's been 7 years without uncle broc..,2015-09-06 19:10:15+00:00,False
Great night.,2015-09-06 10:28:13+00:00,False
Tonight it'll be worth it,2015-09-06 00:19:37+00:00,False
http://t.co/3UotLhBnGB,2015-09-05 22:53:07+00:00,False
Idea creds to me  https://t.co/93WWjykqnp,2015-09-05 19:08:13+00:00,False
😂😂😂 http://t.co/UDsHG6UU8e,2015-09-05 15:39:55+00:00,False
Jealous of faiths hc proposal,2015-09-05 14:08:46+00:00,False
Cheer hair is still intact 😎😂,2015-09-05 13:56:11+00:00,False
Lemme hear your rebel spirit 🏈,2015-09-05 03:23:32+00:00,False
Good job rebels. #GotTheW,2015-09-05 03:10:56+00:00,False
I really don't like you 😊😊,2015-09-04 16:53:16+00:00,False
 welcome Nicky!,2015-09-04 02:24:31+00:00,False
Be there or be ⬛️  https://t.co/vVhrp18SIW,2015-09-04 02:23:23+00:00,False
Can't wait for tomorrow 🏈🎀,2015-09-04 01:59:26+00:00,False
Honestly killed my self esteem,2015-09-04 00:02:07+00:00,False
"Fym ""sorry"" 😡",2015-09-03 22:58:05+00:00,False
Oooooooooh I'm about to lose it,2015-09-03 22:55:02+00:00,False
"I don't even mean to find everything out, it just kind of happens",2015-09-03 22:41:43+00:00,False
Fuck you.,2015-09-03 22:40:54+00:00,False
"Come on make it easy, say I never mattered.",2015-09-03 21:48:56+00:00,False
Love how genelle tries to make small talk when she knows I'm mad,2015-09-03 21:33:51+00:00,False
Morning practices kill me,2015-09-03 02:40:40+00:00,False
Well that sucks,2015-09-03 02:15:44+00:00,False
Nervous about the pep rally 😓,2015-09-03 01:02:57+00:00,False
Genelle talks shit about me on the phone when I'm sitting right next to her.,2015-09-02 22:28:49+00:00,False
They always end up going for my friends,2015-09-02 12:46:47+00:00,False
Whatever,2015-09-02 03:45:17+00:00,False
I can never do anything right,2015-09-02 03:00:20+00:00,False
"If you've been with a person for over a year, and suddenly break up because one of your ""bros"" says its what's best, you're so dumb.",2015-09-02 02:34:54+00:00,False
On our way to get chase. Hoping for the best outcome 💕,2015-09-01 20:56:58+00:00,False
I always think I'm kinda tall then I stand next to other people 😂😁,2015-09-01 20:54:59+00:00,False
"Gonna love myself, no I don't need anybody else 🎶",2015-08-31 23:48:17+00:00,False
I've been married for like 12 1/2 years,2015-08-31 22:02:02+00:00,False
The shirts are boring,2015-08-31 16:57:29+00:00,False
*hate 😂 https://t.co/BOMlfblhO8,2015-08-31 13:55:28+00:00,False
This weeks definitely off to a better start,2015-08-31 13:21:17+00:00,False
Kinda scary thinking that after next year I'll be on my own,2015-08-31 04:12:20+00:00,False
 😭😭😭,2015-08-31 02:34:57+00:00,False
 we dont 😭😭,2015-08-31 02:33:26+00:00,False
Do we actually have a late start,2015-08-31 02:22:36+00:00,False
My sister just said that bvb saved her life 😭😭😭 I've failed as an older sister,2015-08-31 01:33:50+00:00,False
You're bae af,2015-08-31 00:59:24+00:00,False
Who wants to go to hc with me? No one? Okay cool 😅,2015-08-30 22:12:46+00:00,False
    https://t.co/aThtKEyshM,2015-08-30 21:30:39+00:00,False
Really excited to see chase when I get home. Missed my puppy lots 💕,2015-08-30 16:07:24+00:00,False
Over thinking everything I'm saying.,2015-08-30 15:41:12+00:00,False
"It's cool that you're fine without me, I'm starting to feel the same.",2015-08-30 14:23:19+00:00,False
Feel like I have no one,2015-08-30 04:17:07+00:00,False
 same,2015-08-30 04:00:16+00:00,False
 high key miss him &amp; his class,2015-08-30 03:59:15+00:00,False
 our love is eternal. Our love is beautiful like a flower. That's why he's teaching at a different school. 😂,2015-08-30 03:57:55+00:00,False
Still in denial that telgenhoff is getting married. We're soul mates. ,2015-08-30 02:36:02+00:00,False
" I know, thanks nicky 😌 same goes to you best friend",2015-08-30 02:21:30+00:00,False
" my grandma keeps saying ""I bet there was someone else"" and idk if she realizes or not that it makes me even more upset",2015-08-30 02:19:29+00:00,False
 and you don't cry over boys like a little bitch.,2015-08-30 02:14:16+00:00,False
" at least your mom doesn't have to tell you ""dont fucking cry your mascara is expensive""",2015-08-30 02:12:03+00:00,False
" well I must be doing something wrong too, must not be good enough for anyone",2015-08-30 02:07:40+00:00,False
" we both suck at relationships, just noticed that.",2015-08-30 02:06:16+00:00,False
Miss nicky  😔,2015-08-30 02:04:11+00:00,False
Forever obsessed with the song stitches,2015-08-30 01:46:47+00:00,False
Did you see that shooting star tonight? Were you dazzled by the same constellations? 🎶,2015-08-30 00:43:14+00:00,False
Update on chase: if the pellet in his right eye doesn't penetrate the soft tissue he'll be able to see 😌,2015-08-29 21:30:34+00:00,False
I get my road rage and speeding habits from my dad lol,2015-08-29 20:19:44+00:00,False
@ the cute guy working at skyzone... Hmu 😍😎,2015-08-29 19:43:20+00:00,False
 we're getting a pic Friday!!,2015-08-29 19:38:23+00:00,False
High key excited to eat food and watch sad movies w  😎,2015-08-29 19:21:20+00:00,False
"Lex sits up in bed and says ""lemme check my social media"" 😂 you're 10, kid.",2015-08-29 14:10:35+00:00,False
Dad walked in with tears in his eyes and said the bounce house he wanted to buy isn't the right color... 😂,2015-08-29 04:26:12+00:00,False
 lol not trying to get into another relationship rn,2015-08-28 22:29:21+00:00,False
  I'm not a home wrecker.,2015-08-28 22:27:47+00:00,False
I'm surprised my beats haven't blown yet.,2015-08-28 22:00:10+00:00,False
I like keegs http://t.co/hSt4G3EM3M,2015-08-28 17:16:33+00:00,False
Game day! 💙💛,2015-08-28 13:18:50+00:00,False
 I have a feeling it'll be better 😊,2015-08-28 12:16:04+00:00,False
 we love you too ❤️,2015-08-28 12:12:29+00:00,False
Channel six is at my house filming right now 😁,2015-08-28 12:04:04+00:00,False
Raise your hand if you're not going to hoco 🙋🏽🙋🏽🙋🏽🙋🏽🙋🏽,2015-08-28 02:37:47+00:00,False
Hopefully getting a jersey pic tomorrow w keegs 😎 #gorebs,2015-08-28 02:33:34+00:00,False
Who sits in their garage with a loaded .410 shot gun...,2015-08-28 01:51:41+00:00,False
"Channel six contacted my family about the altercation involving our dog, let's see how this all goes.",2015-08-28 01:11:38+00:00,False
"He was well within 200 yards of an official school bus stop, that's a federal offense.. The list goes on and on.",2015-08-28 01:06:28+00:00,False
   http://t.co/iBKLmnjAvV,2015-08-27 23:40:58+00:00,False
Five more hours we're just gettin started,2015-08-27 23:08:28+00:00,False
Poor chase won't even go outside because he's so scared,2015-08-27 22:50:13+00:00,False
Always end up hurt,2015-08-27 22:14:14+00:00,False
"Spent the past two days crying and let me tell you, crying does not make you feel better it just makes you feel helpless and vulnerable.",2015-08-27 20:51:37+00:00,False
Just a bit depressed,2015-08-27 20:33:52+00:00,False
"Seeing my poor dog all hurt breaks my heart, definitely made my week a lot worse..",2015-08-27 20:32:28+00:00,False
Honestly trying not to break down and cry because this week has been so shitty,2015-08-27 16:51:52+00:00,False
This week really has been the worst..,2015-08-27 16:41:33+00:00,False
Someone tried to shoot my dog today 😔😭,2015-08-27 16:40:31+00:00,False
I'm really not fine at all 😊,2015-08-27 13:02:37+00:00,False
Worst week so far 😊😊😊,2015-08-27 12:45:08+00:00,False
Learn the difference between connection and attachment. One gives you power and the other sucks the life out of you...,2015-08-27 10:45:06+00:00,False
"Really long, sweet and supportive texts and phone calls from my friends made my day.",2015-08-27 02:24:01+00:00,False
She's great 😌 http://t.co/7PVy2v2uIV,2015-08-27 01:58:37+00:00,False
Mom wants to move back to Clinton but I don't see a point in moving,2015-08-27 01:47:48+00:00,False
" wear a PINK sweatshirt tomorrow, ugly",2015-08-27 01:40:50+00:00,False
Who has 7th block Spanish because I don't have the vocab quiz list 😭,2015-08-27 01:11:06+00:00,False
 same. Gas is a necessity now,2015-08-27 01:08:51+00:00,False
 when did you get a phone?!,2015-08-27 01:02:34+00:00,False
It's whatever,2015-08-27 00:29:15+00:00,False
Chiro says I should be able to do a heel stretch with less pain in a few days 😊,2015-08-27 00:23:50+00:00,False
 gives the best advice 👌🏼 thanks bud 😊,2015-08-27 00:18:33+00:00,False
Pic of me lookin ugly http://t.co/kJb6v1odIh,2015-08-27 00:09:48+00:00,False
Lol,2015-08-26 23:06:50+00:00,False
"Really tired of the ""you're worth more than that"" pity speech from genelle",2015-08-26 21:33:55+00:00,False
I just wanna go home and go to bed.,2015-08-26 20:48:58+00:00,False
"Never good enough for anyone, not even myself",2015-08-26 20:43:37+00:00,False
 even though you're ignoring me rn http://t.co/23wloHiVYf,2015-08-26 01:32:12+00:00,False
Dad might buy me a bigger bounce house 😎,2015-08-26 01:27:22+00:00,False
What.? http://t.co/SvpOTIinog,2015-08-25 20:51:01+00:00,False
 😎😂  https://t.co/Wie0eQEfZm,2015-08-25 18:11:07+00:00,False
Fuck the freshmen,2015-08-25 17:22:28+00:00,False
Only having 3 classes on B days is the 💣,2015-08-25 14:39:02+00:00,False
Thank you late sign in. #Seeyouat940 ✌🏼️,2015-08-25 12:37:50+00:00,False
BOTH of my parents might be watching me cheer Friday.. Never thought that would even be a slight possibility.,2015-08-25 03:11:22+00:00,False
Requesting to see teachers is so dumb.,2015-08-24 21:45:08+00:00,False
Can I not go to am writings tomorrow?,2015-08-24 21:44:24+00:00,False
Dads gonna take me and lex to skyzone this weekend 😎😏,2015-08-24 00:36:37+00:00,False
Nfinities should be here in 4 days 😌,2015-08-23 23:32:50+00:00,False
 likes to ignore me,2015-08-23 23:22:32+00:00,False
 dude stop,2015-08-23 20:45:07+00:00,False
I'm waking up at 7:40 tomorrow and anyone who tries to stop me will probs be ended.,2015-08-23 14:58:01+00:00,False
Have a feeling I'll get a little emotional today,2015-08-22 14:35:26+00:00,False
I kinda feel like junior year is gonna be the best one yet,2015-08-22 04:59:35+00:00,False
 love that song,2015-08-22 04:30:47+00:00,False
So embarrassed,2015-08-22 04:29:24+00:00,False
I made Spanish rice and then dropped it on the ground and then cried because this is too stressful for me,2015-08-22 02:49:11+00:00,False
  https://t.co/gXoOGVJ0hp,2015-08-22 01:14:47+00:00,False
You're always quick to call my attitude disgusting but have you looked in the mirror lately,2015-08-21 23:13:39+00:00,False
Will complain 4 money,2015-08-21 22:19:47+00:00,False
Wearing sweats the first day because my family hates me and won't buy me anything to wear,2015-08-21 22:17:31+00:00,False
You can't buy me clothes but you can give your boyfriend 500$. Lol k,2015-08-21 22:17:02+00:00,False
Cause I've still got a lot of fight left in me 🎶,2015-08-21 18:50:29+00:00,False
Dodged a bullet with you,2015-08-21 13:38:07+00:00,False
 braces suck,2015-08-21 03:09:57+00:00,False
I'm the jealous type and it sucks,2015-08-21 00:45:39+00:00,False
I just ate 5 pieces of pizza and now I no longer wonder why my bases said I'm heavy,2015-08-20 23:40:31+00:00,False
Hard work 💪🏼 #BigChanges http://t.co/8dABNphHhc,2015-08-20 23:19:22+00:00,False
The lack of cartilage in my right hip makes doing the littlest things hurt,2015-08-20 21:33:57+00:00,False
 sideline cheer 😉,2015-08-20 20:35:02+00:00,False
" actually, there is such a thing as competitive cheer. And even sideline cheer you seem to compete with the other girls.",2015-08-20 20:34:06+00:00,False
" the weight of a grizzly bear. If a base doesn't catch her flyer, they can either break a bone or go into cardiac arrest",2015-08-20 20:31:24+00:00,False
" 68-78% of all woman's sports injuries are from cheer, and the force exerted on your joints from stunts and tumbling is equal to",2015-08-20 20:30:43+00:00,False
"You can argue with me all day that cheer isn't a sport, but I'll be throwin facts at you about how it is a sport 😁",2015-08-20 20:28:34+00:00,False
 😂,2015-08-20 19:40:36+00:00,False
I suck at editing and creating cheer mixes so yeah,2015-08-20 19:40:15+00:00,False
Can't wait for the first game against Louisa Muscatine 🎀,2015-08-20 13:03:10+00:00,False
I'm actually kidding I'm really tired,2015-08-20 02:44:42+00:00,False
Someone come hang,2015-08-20 02:43:28+00:00,False
When your bfs ex follows you on Insta 😂 like yes I am cuter than you 👍🏼,2015-08-19 21:31:00+00:00,False
"About to be blind as hell, so ya know... 👓",2015-08-19 18:55:16+00:00,False
If the eye doctor says I need glasses I'm gonna be so sad,2015-08-19 13:00:23+00:00,False
 I saw you too!,2015-08-19 03:00:37+00:00,False
 noo but they like shaved them down,2015-08-19 02:59:47+00:00,False
"My sisters bio seriously says ""you know my name not my story"" 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",2015-08-19 01:19:52+00:00,False
"""I'm telling Reba you hate her music"" okay cool Genelle, we get it. You know famous people.",2015-08-19 01:02:20+00:00,False
Live in the moment,2015-08-18 22:16:27+00:00,False
Obsessed with my teeth rn #sopretty #sostraight,2015-08-18 21:51:52+00:00,False
"Honestly, if someone wanted to hang out right now, I'd be down.",2015-08-18 05:55:20+00:00,False
"I don't dance, but here I am, spinnin you round and round in circles..",2015-08-18 05:12:04+00:00,False
Practice then ortho 😒😔,2015-08-18 04:39:12+00:00,False
 yes,2015-08-18 01:43:10+00:00,False
 as of a few hours ago yes,2015-08-18 01:39:40+00:00,False
I miss snickers,2015-08-18 01:32:38+00:00,False
My boyfriend goes to a different school so I'm not even gonna try to dress up this year 😂,2015-08-18 00:59:27+00:00,False
 always good enough for me 💕,2015-08-17 18:22:00+00:00,False
Mom where u @,2015-08-17 16:40:36+00:00,False
"When I do a lot of things for others, no one notices but the second I wanna do something for myself I'm a bitch 😒😒",2015-08-17 16:06:05+00:00,False
All I do is babysit,2015-08-17 15:49:50+00:00,False
"He's fighting for his life, the least you could do is support him, pray for him and be with him through all this.",2015-08-17 13:59:18+00:00,False
No idea what to do with my hair for pictures today,2015-08-17 13:40:27+00:00,False
 look how cute this is 😍 https://t.co/4Kd6rJ00HZ,2015-08-17 13:22:32+00:00,False
I get to sleep in on b days so hey wassup hello #latesignin,2015-08-17 02:33:04+00:00,False
 that was hilarious,2015-08-17 02:31:27+00:00,False
 especially during Spanish last year 😂,2015-08-17 02:30:39+00:00,False
"Schools in a week and I haven't bought any supplies, all I've bought is cheer stuff",2015-08-17 01:46:07+00:00,False
Paused right before the right hurdler 😂😂   http://t.co/w4Q5aySKzc,2015-08-16 23:24:53+00:00,False
Weeping angels scare me 😂,2015-08-16 21:57:39+00:00,False
Honestly praying for NEC 😔,2015-08-16 18:57:20+00:00,False
Aleighas finally asleep,2015-08-16 16:32:43+00:00,False
Worst news I could get 😭😭,2015-08-16 15:41:42+00:00,False
"My uncle is losing weight, and starting to not feel well again... Really hoping everything is okay.. Wish cancer didn't exist.",2015-08-16 15:09:17+00:00,False
I wake up every morning and look like a bus hit me 😂,2015-08-16 14:34:45+00:00,False
  https://t.co/HvUC6lnKvr,2015-08-16 14:32:11+00:00,False
My family already likes Garrett way more than any of the guys I've dated before,2015-08-16 02:41:59+00:00,False
There are no words I could use to describe my hatred of you 😊😊😊😊😊😊😊😊,2015-08-16 01:56:40+00:00,False
"It needs to be Monday, so I can get my cheer pictures done.",2015-08-16 01:07:01+00:00,False
The fact that my little brothers gonna be in kindergarten makes me feel old 😁,2015-08-16 01:02:19+00:00,False
 I have no idea 😂,2015-08-15 22:35:32+00:00,False
 I know 😂😂 that's what makes it funny,2015-08-15 22:34:05+00:00,False
 this is you  https://t.co/PS33AMpYOl,2015-08-15 22:20:32+00:00,False
 we don't do that fam,2015-08-15 20:18:59+00:00,False
 I'm gonna miss a class that I didn't even sign up for 😂,2015-08-15 20:17:13+00:00,False
The first day of school I get out early bc of an Ortho appointment so wassup 😎,2015-08-15 20:13:06+00:00,False
You'd think that me not speaking to you would make you realize that I don't like you ???,2015-08-15 19:53:49+00:00,False
" the south will rise again, ry.",2015-08-15 19:45:34+00:00,False
Lowkey scared to try an extended lib 😁😁,2015-08-15 19:26:11+00:00,False
All Garrett did last night was throw fries at my face and play with Legos.,2015-08-15 19:25:30+00:00,False
"My sister seriously pronounced nirvana as ""nirvaynya"". 😒😡",2015-08-15 18:47:16+00:00,False
Garrett left because he hates me,2015-08-15 03:32:16+00:00,False
I swear I can't take my little brother anywhere without him making a scene 😡,2015-08-14 22:54:29+00:00,False
Teenagers scare the livin shit outta me 🎶,2015-08-14 21:56:10+00:00,False
All  does is ignore me and watch doctor who without me 😒,2015-08-14 21:43:14+00:00,False
 well you're cute and I don't ignore you 😂,2015-08-14 21:40:56+00:00,False
Made the dog pizza because he doesn't like the dog food we have.,2015-08-14 20:28:38+00:00,False
I'm fine as long as I'm with you,2015-08-14 19:42:23+00:00,False
I don't get tired,2015-08-14 19:04:01+00:00,False
My mom hates me,2015-08-14 14:26:42+00:00,False
 he doesn't like me lol,2015-08-14 03:36:21+00:00,False
 she didn't even cuss back in Spanish?¿,2015-08-14 02:27:57+00:00,False
