tweet,timestamp,bp_label
  I forgot about that. Going to get real interesting I think! 😃,2013-08-02 23:34:07+00:00,False
 Loved your scene with  I have a feeling this is going to get good. Mob war here we come.,2013-08-02 23:32:32+00:00,False
 Loved you on GH today. This is going to get interesting.,2013-08-02 23:30:14+00:00,False
  Sonny got who pregnant?,2013-08-02 23:25:03+00:00,False
 😎,2013-08-02 20:10:35+00:00,False
" Glad to see GH is finally getting back on track. More of you, another mob family. Hopefully it will keep getting better!!",2013-08-02 19:20:18+00:00,False
   I think it is going to be so amazing! I am looking forward to it! 🔫🔫🔫,2013-08-02 19:17:04+00:00,False
 I know the feeling! I am finally really looking forward to GH again. #GH,2013-08-02 19:14:06+00:00,False
   This whole week has been amazing!! I'm looking forward to GH again. Lets start the mob war 🔫🔫,2013-08-02 19:11:37+00:00,False
   Love it!!!,2013-08-02 18:52:14+00:00,False
 You do look very good for a dead guy.,2013-08-02 18:51:20+00:00,False
 How is your day going?? Same old here. Enjoy your weekend,2013-08-02 18:00:34+00:00,False
 That one is on my lower back and then I have Tigger on my right upper back.,2013-08-02 17:58:49+00:00,False
 I stopped at 2 but every so often think of getting another one. My picture is one of my tattoos.,2013-08-02 17:54:35+00:00,False
" Well, my my 😍😍",2013-08-02 17:51:50+00:00,False
 Hey! How are you? Loving this week of General and today's episode starts in 10 minutes. 😃 Hope you enjoy your weekend.,2013-08-02 17:50:39+00:00,False
   He told me a writer that was leaving at the wanted to write is Swansong. Stupid ass writer!,2013-08-02 17:43:45+00:00,False
" Once you get one, you want more.",2013-08-02 17:41:39+00:00,False
 I don't know who he is really,2013-08-02 01:50:34+00:00,False
 Thank you for responding to my tweets. Looking forward to new stories on GH,2013-08-02 01:48:42+00:00,False
 I wasn't going to tweet him but then figured what the hell,2013-08-02 01:45:38+00:00,False
I got 2 tweets from William. Surprised.,2013-08-02 01:41:57+00:00,False
   I can't wait. You intrigued me since your first time on GH. #askwill,2013-08-02 01:30:58+00:00,False
 I never would have guessed it was Ava Jerome that walked into your office #askwill,2013-08-02 01:26:11+00:00,False
 I can't wait to see your scenes with  &amp;  #askwill,2013-08-02 01:23:04+00:00,False
 Loved you on GH today,2013-08-02 00:45:02+00:00,False
 I tried to get just the hey hey hey part but wasn't able to get just that,2013-08-02 00:44:05+00:00,False
 You can get Blurred Lines as a ringtone for your phone.,2013-08-02 00:40:44+00:00,False
   Can't forget that!! 😍😍,2013-08-02 00:03:39+00:00,False
   It's looking good!,2013-08-01 23:48:49+00:00,False
 Carly &amp; Sonny scenes are always fantastic!! You play Carly so amazingly!!,2013-08-01 22:56:22+00:00,False
 Hey!! How are you doing? I can't wait for the new season to start.,2013-08-01 21:52:21+00:00,False
 Hey!! Hope you're having a great day. I was wondering if you stayed in touch with the NCIS cast?,2013-08-01 21:43:05+00:00,False
     Awesome show today!! Going to miss Kelly though 😢,2013-08-01 21:33:33+00:00,False
  I second that!!,2013-08-01 21:28:47+00:00,False
  Seriously?? Another day of Sonny!! Awesome 👍👍,2013-08-01 21:26:44+00:00,False
 Today was quite interesting with Ava Jerome. Didn't see that coming.,2013-08-01 19:05:33+00:00,False
 That's what I'm thinking,2013-08-01 19:00:28+00:00,False
 I hope you have a blast!!,2013-08-01 13:40:46+00:00,False
" You are the best! You answer our questions, retweet. I don't know of another celeb that does that as often as you.",2013-08-01 01:14:10+00:00,False
 I like seeing you more often on GH. That's how it supposed to be. More Sonny 😍,2013-08-01 01:08:44+00:00,False
 Today's episode was so good. I like seeing you so much more!!!,2013-08-01 00:17:49+00:00,False
 You're awesome!!,2013-07-31 17:41:58+00:00,False
 That's a very good thing,2013-07-31 17:12:28+00:00,False
" I had 20+ tweets from ""Angelina Jolie"" they were getting pretty gross. I couldn't load anything til I reported spam and blocked",2013-07-31 17:03:51+00:00,False
  I agree with you. Stay positive!,2013-07-31 15:55:35+00:00,False
  Hi! Hope you are having a great day. Finally a bit cooler here in Massachusetts. Highs in the lower 80's,2013-07-31 15:49:44+00:00,False
Somehow my account got hacked.,2013-07-31 15:28:12+00:00,False
 Wish I was seeing you on Saturday. Enjoy your night.,2013-07-31 00:49:06+00:00,False
 Loved today's show.  Both of you are fantastic!!,2013-07-31 00:36:25+00:00,False
 You are really talented. Keep up the good work,2013-07-30 23:38:50+00:00,False
   Shocked is right. Talent goes without a doubt,2013-07-30 21:28:59+00:00,False
     I agree 100%!!😊,2013-07-30 21:27:11+00:00,False
    Yes he is!!,2013-07-30 21:24:40+00:00,False
   loved today's episode,2013-07-30 21:21:15+00:00,False
NCIS: New Details on Ziva's 'Emotional' Exit - Yahoo! TV http://t.co/MePXMXKHPg via ,2013-07-30 17:33:02+00:00,False
 makes me want to puke,2013-07-29 19:31:17+00:00,False
#teamsonny #teamsonny #teamsonny #teamsonny #teamsonny,2013-07-29 00:20:47+00:00,False
 Yes it will. I wouldn't have thought of that.,2013-07-29 00:00:28+00:00,False
 I'm with you!,2013-07-28 19:28:52+00:00,False
  Angry Hams is about 10 minutes from me. They changed the name back. I like Octane better.,2013-07-28 15:58:14+00:00,False
" In all the photos I've seen, she looks amazing!! ",2013-07-28 02:32:07+00:00,False
  Sucks for us but great for everyone else. Trying to be positive,2013-07-28 02:22:37+00:00,False
  I did some tweets today #welovemuse,2013-07-28 01:27:03+00:00,False
   Just remember to breathe,2013-07-28 01:11:57+00:00,False
   You'll be ok,2013-07-28 01:03:54+00:00,False
  Something to look forward to &amp; I have never been to Los Angeles.,2013-07-27 20:29:38+00:00,False
"  I never knew about the FCW before. I could try and go next year,now that I know about it ahead of time",2013-07-27 20:26:56+00:00,False
  I have to admit I am so jealous!,2013-07-27 20:20:08+00:00,False
 my sleep meds r kicking in. I will talk to you tomorrow,2013-07-27 02:20:56+00:00,False
 Not very nice at all. Unbelievable,2013-07-27 02:04:49+00:00,False
 If its not one thing it's another,2013-07-27 02:03:31+00:00,False
 Are you ok???,2013-07-27 01:58:07+00:00,False
 I hope you feel better soon. It'been some bipo days and don't see any up swing.,2013-07-27 01:55:25+00:00,False
 Enjoy!!,2013-07-26 21:01:52+00:00,False
  #cotesarmy,2013-07-26 20:53:27+00:00,False
 Been waiting for that.,2013-07-26 15:27:01+00:00,False
 Of course,2013-07-26 15:15:17+00:00,False
 That's scary. How in the world could that happen?,2013-07-26 14:45:04+00:00,False
 I really wish I could meet and talk to you. I've loved you on GH for over 20 years. Enjoy!! Luv ya! Michelle,2013-07-26 12:46:57+00:00,False
 try aloe Vera. That's what I used and it helped alot.,2013-07-26 12:39:02+00:00,False
 Ill believe it when I see it.,2013-07-26 00:16:16+00:00,False
  Any idea why he isn't on that often???,2013-07-25 20:54:19+00:00,False
 No Sonny,2013-07-25 19:44:52+00:00,False
 that doesn't sound good at all.,2013-07-25 19:44:07+00:00,False
 Well that writer is an idiot!!!,2013-07-25 19:29:29+00:00,False
  About frickin time!!!,2013-07-25 19:24:28+00:00,False
 it is so horrible and yet I am putting up with every single day. Give it a rest already,2013-07-25 01:43:16+00:00,False
 and the blonde/yellow hair,2013-07-25 01:40:25+00:00,False
  Great answer!!💊,2013-07-25 01:19:20+00:00,False
 that's great! Miss you as Mike Franks. I'm sure it went great! You are so talented.,2013-07-25 00:24:04+00:00,False
 I agree 100%,2013-07-24 23:37:44+00:00,False
 How true,2013-07-24 23:24:20+00:00,False
  nice photo,2013-07-24 23:19:52+00:00,False
 Wish I could be there in the worst way.,2013-07-24 23:17:22+00:00,False
  I asked that a few days ago and no response. What a surprise! ,2013-07-24 19:21:42+00:00,False
 I'm hoping they will keep you!!! It won't be the same 😢#keepkelly,2013-07-24 19:19:51+00:00,False
 I don't get it??  Sonny is a huge part of GH!! #sonnylicious   ,2013-07-24 19:17:11+00:00,False
  I'm getting so aggravated w/this Sonny issue!!    #sonnylicious,2013-07-24 19:14:26+00:00,False
  I'm not crazy about Brenda,2013-07-24 19:09:55+00:00,False
  wth,2013-07-24 19:07:00+00:00,False
  YES!!!!!,2013-07-24 19:06:17+00:00,False
  It's out of control. Someone tweeted me about the issue &amp; used the word Sonnylicious. I like it #sonnylicious,2013-07-24 19:04:05+00:00,False
 I wasn't sure what was on instead of GH. I was thinking about the royal baby named George,2013-07-24 18:37:24+00:00,False
 the royal baby issue??,2013-07-24 18:33:45+00:00,False
 I don't think he is 😢,2013-07-24 18:33:07+00:00,False
 I was so looking forward to seeing him in Boston but things happen. Any idea what's going on w/him and GH?,2013-07-24 18:30:11+00:00,False
" I'm with you 100%. This shit is getting totally out of control. If I see Franco one more time, I'm gonna scream #imjustsayin",2013-07-23 23:57:27+00:00,False
    Exactly,2013-07-23 23:54:42+00:00,False
" Do they have a clue????? If it keeps up like this, you will lose viewers faster than ever. #imjustsayin",2013-07-23 23:52:01+00:00,False
" You tell me..,Its going downhill &amp; I've been watching for 25 years",2013-07-23 21:54:13+00:00,False
" Good, how about you?",2013-07-23 19:21:23+00:00,False
  Yeah! When is that so I pencil it in my calendar.,2013-07-23 18:22:12+00:00,False
 You're kidding! 👿,2013-07-23 18:20:48+00:00,False
 Love ya too,2013-07-23 00:07:58+00:00,False
 looks like a great photo to me,2013-07-22 23:45:13+00:00,False
" Since my father &amp; I now watch Bar Rescue, we always wonder what the kitchen looks like etc. All those things you look for.",2013-07-22 21:28:19+00:00,False
   Holy shit!! How did you get that?😍,2013-07-22 21:14:32+00:00,False
  Makes sense to me. I don't know if I'll recognize him on GH.,2013-07-22 21:10:57+00:00,False
 hahaha,2013-07-22 19:47:23+00:00,False
 unless you are into the whole Jason/Franco I thought it was a waste of time,2013-07-22 19:25:35+00:00,False
 I think so,2013-07-22 19:18:46+00:00,False
  No Sonny today. Watched it and wasted an hour of my time. What is going on???😧,2013-07-22 19:15:06+00:00,False
 I loved you on NCIS. I couldn't believe your character was killed. Could I please get a tweet or retweet please?,2013-07-22 19:11:29+00:00,False
 Who is that? Idk,2013-07-22 19:07:19+00:00,False
 what is color dipping?,2013-07-22 12:27:22+00:00,False
 Enjoy! Wish I could be there so bad,2013-07-22 02:11:06+00:00,False
" You did 2 shows in Framingham, MA  that were 5-10 minutes from where I live.",2013-07-22 02:04:07+00:00,False
 Would you please follow me??,2013-07-22 01:20:28+00:00,False
" I LOVE your show!!!' My dad &amp; I watch it together, even the marathons! 🍻",2013-07-22 01:18:42+00:00,False
 Wish I could be there also.,2013-07-21 22:47:04+00:00,False
 Woo Hoo,2013-07-21 20:44:11+00:00,False
  WTF,2013-07-21 20:04:08+00:00,False
 that's easy Sonny without a doubt,2013-07-21 13:40:55+00:00,False
" My pic is of a tattoo. Again, Happy Birthday!!! Enjoy!",2013-07-20 23:03:10+00:00,False
#keepkelly #keepkelly #keepkelly #keepkelly #keepkelly #keepkelly #keepkelly ,2013-07-20 21:51:59+00:00,False
" I am glad I found you with all of the wonderful, kind things everyone I saying. I hope you enjoy your day! 😊",2013-07-20 21:09:33+00:00,False
"    I can't wait for the next season to begin!! All of you, &amp; Mark Harmon are unbelievable 🌟",2013-07-20 19:50:49+00:00,False
 Hi! How are you? Do you know if we are going to start have more Sonny scenes?? I hope so. He is amazing. 🔫,2013-07-20 19:45:55+00:00,False
 You too. I loved your scene with Spinelli &amp; the balloons.,2013-07-20 19:35:55+00:00,False
 How are you? Do you think I could get a tweet or retweet??,2013-07-20 19:28:42+00:00,False
 Hi Maura! How are you? I love you on GH!  Could I please get a tweet or retweet?,2013-07-20 19:12:55+00:00,False
 Happy Birthday!!🎂 Loved you on NCIS,2013-07-20 18:38:15+00:00,False
 hahaha,2013-07-20 18:14:33+00:00,False
 Hey Hey! How are things going. It's hot as hell in Massachusetts. 100 degrees! Supposed to break later today. Missing Sonny,2013-07-20 18:12:10+00:00,False
I thought this was supposed to be The summer of Sonny. Not 😡,2013-07-20 02:29:17+00:00,False
Franco's storyline is just plain stupid. He's on there more than anyone else. Can we get a break??  ,2013-07-20 02:18:08+00:00,False
 Didn't see you on today's episode. That sucked. Next week maybe? My dad watched GH w/my mom. Even he wants more mob scences,2013-07-20 01:19:41+00:00,False
 How are you? Missed you on today's episode. #keepkelly #keepkelly #keepkelly #keepkelly #keepkelly #keepkelly #keepkelly,2013-07-20 01:15:27+00:00,False
" I would say you got your point across with Morgan today. Also, I loved your scene with Spinelli &amp; the balloons! 😆",2013-07-20 01:12:27+00:00,False
  there was a mention of explosive episode. Did nothing for me  even my dad thinks the show is not as good as it once was,2013-07-20 00:12:25+00:00,False
 Can you send me one??,2013-07-19 00:00:55+00:00,False
 sounds really good. Now I want one,2013-07-18 23:51:52+00:00,False
 Hey! How are you??,2013-07-18 23:46:19+00:00,False
  I agree 😊,2013-07-18 23:21:28+00:00,False
 It is 100 degrees today. Ugh,2013-07-18 17:21:34+00:00,False
 Exactly! She drives me crazy.😖,2013-07-18 01:10:51+00:00,False
 thank you,2013-07-18 01:09:09+00:00,False
 Back at ya,2013-07-18 00:47:42+00:00,False
  yes because you are letting her go #keepkelly,2013-07-17 23:08:22+00:00,False
 ,2013-07-17 22:52:36+00:00,False
 ,2013-07-17 22:50:24+00:00,False
       ,2013-07-17 22:49:24+00:00,False
 I sure as hell hope so,2013-07-17 22:46:54+00:00,False
 I paid $100.00 for each VIP tickets to see Maurice.,2013-07-17 20:20:30+00:00,False
 Not so bad yourself💫,2013-07-17 17:23:09+00:00,False
 Glad to hear it. You r the only celeb on here that seems to care alot about your fans. You tweet us etc. Love ya! Michelle😃,2013-07-17 12:37:50+00:00,False
 Love that song,2013-07-17 12:26:27+00:00,False
 hahaha,2013-07-16 23:55:22+00:00,False
 She has alot of nerve.,2013-07-16 23:54:55+00:00,False
 Me too please,2013-07-16 23:52:35+00:00,False
 I got up early the other day thinking I can get my errands done 4b  it got really hot. Ready to leave 90 degrees at 9 am,2013-07-16 22:41:12+00:00,False
 We have a heat advisory tomorrow. I hate the heat!!!☀☀☀,2013-07-16 22:35:35+00:00,False
  that was me last week. My skin is down to at least pink.,2013-07-16 20:34:43+00:00,False
Pool therapy went well. It's alot harder than you think.🏊,2013-07-16 20:29:05+00:00,False
   Morning everyone,2013-07-16 14:16:25+00:00,False
Going to physical therapy today but in the pool. Hopefully things will go as well last time.🏊,2013-07-16 14:11:55+00:00,False
Morning everyone,2013-07-16 14:04:29+00:00,False
   Thank you so much.,2013-07-16 02:23:21+00:00,False
   Thank you,2013-07-16 02:18:25+00:00,False
  I just checked the Wilbur Theatre website. Event cancelled. Tickets are cancelled and will issue a refund.,2013-07-16 01:25:55+00:00,False
  How did u find out the tour being cancelled? I couldn't find anything specific,2013-07-16 01:19:41+00:00,False
  thank you,2013-07-16 01:13:05+00:00,False
  Thanks.,2013-07-16 01:12:35+00:00,False
   My mom died end of Jan from breast cancer. This event has been a way 2 get me thru summer,2013-07-16 01:06:03+00:00,False
   I am devastated. I know it sounds over the top but for me it is😭😭,2013-07-16 00:58:38+00:00,False
   Does anyone know why???,2013-07-16 00:55:29+00:00,False
  say it isn't so😭😭,2013-07-16 00:53:32+00:00,False
 OMG that is so true.,2013-07-14 16:20:49+00:00,False
 You are the best!!!!!!,2013-07-14 00:28:09+00:00,False
 It feels like the old Sonny is coming back. Loving it!!!  Could I get a tweet or retweet please. :),2013-07-11 23:35:42+00:00,False
  I would like to but I live in Massachusetts,2013-07-11 22:03:44+00:00,False
 I am so looking forward to seeing you in Boston!!!!!,2013-07-11 19:58:12+00:00,False
 she can't be leaving,2013-07-11 00:04:26+00:00,False
 I hope you like/remember that quote from Claudia's birthday. Scene was unbelievable! Wish I dvr'd that show. Amazing work!,2013-07-11 00:00:04+00:00,False
  http://t.co/X4ilssxqbG,2013-07-10 22:00:44+00:00,False
"Sonny: You know, I have not been fair to you. I know I called you a lying whore, and all that. But hey, you (cont) http://t.co/X4ilssxqbG",2013-07-10 21:58:30+00:00,False
 Happy Birthday!,2013-07-10 21:40:14+00:00,False
 Happy Birthday!!,2013-07-09 00:46:02+00:00,False
Maurice in black shirt http://t.co/kkySymSWlw,2013-07-08 00:05:05+00:00,False
Maurice Benard http://t.co/FEOuw5XAVV,2013-07-08 00:02:30+00:00,False
 Same to you,2013-07-07 14:09:55+00:00,False
 Same to you,2013-07-07 13:51:38+00:00,False
 Without a doubt!!,2013-07-07 13:41:57+00:00,False
 you have all of that going and you still tweet me about photos. You're crazy,2013-07-07 01:48:31+00:00,False
 i hope everyone is ok.,2013-07-07 01:40:29+00:00,False
 OMG I just realized it went to the phone's photo album. Thx I must sound like idiot.,2013-07-07 01:05:02+00:00,False
 it doesn't show up with my other photos. Help,2013-07-07 00:58:50+00:00,False
 I got it to work!!!  Thanks so much,2013-07-07 00:55:17+00:00,False
 click on the phone like tapping &amp; hit the button on bottom of phone centered in the middle. If I hit that it exits me out.,2013-07-07 00:49:43+00:00,False
 I have the IPhone 4,2013-07-07 00:32:53+00:00,False
 can I do both??,2013-07-07 00:29:16+00:00,False
 Do you know how to save photos on twitter? I would like to download some of Maurice,2013-07-07 00:27:14+00:00,False
 Hope you enjoyed your time at the Cape. It has been awfully hot.,2013-07-06 23:16:20+00:00,False
  My brain is all screwed up. I can't focus on anything but those photos! #heyboyhey #heyboyhey #heyboyhey,2013-07-06 22:55:12+00:00,False
#heyboyhey #heyboyhey #heyboyhey,2013-07-06 22:34:08+00:00,False
  He looks unbelievable.,2013-07-06 22:32:41+00:00,False
 Mighty fine!!! Can't wait to see you,2013-07-06 22:17:17+00:00,False
   I was disappointed at the shows ending.,2013-07-06 00:13:47+00:00,False
#keepkelly #keepkelly #keepkelly #keepkelly,2013-07-05 23:47:50+00:00,False
  Woohoo I can't wait,2013-07-05 22:34:43+00:00,False
#keepkelly #keepkelly,2013-07-05 20:42:15+00:00,False
 I agree with you 100% Mo is Sonny Corinthos,2013-07-05 20:38:54+00:00,False
Has anyone been following someone with notifications on and somehow it changes on its own.,2013-07-05 20:31:34+00:00,False
 Hey! How are you doing? 90 degrees in Boston for at least 3-4 days. It is going to be 90 degrees for quite awhile,2013-07-05 20:29:27+00:00,False
"I missed today's episode. I was at physical therapy. After reading all the tweets, I don't know what to think. Start up the DVR",2013-07-05 20:25:58+00:00,False
 Same to you,2013-07-04 16:26:05+00:00,False
 Happy 4th of July. Enjoy!,2013-07-04 15:27:52+00:00,False
 Same to you. Enjoy,2013-07-04 15:22:28+00:00,False
   hahaha,2013-07-03 22:59:57+00:00,False
  Mighty fine!!!,2013-07-03 22:51:13+00:00,False
   But of course. :),2013-07-03 22:46:35+00:00,False
 lmao!!!,2013-07-03 22:45:50+00:00,False
 Happy 4th of July!!!!!,2013-07-03 22:44:27+00:00,False
  Oh yes please!!! #askMelissa,2013-07-03 22:42:37+00:00,False
" How are you today. Just about a month til Boston!!! I'm all excited, bouncing off the walls. Aug 3rd, I'll turn to mush.",2013-07-03 21:54:07+00:00,False
 what did u think of suggestion of Suspicious Minds for Boston?,2013-07-03 20:41:48+00:00,False
 I'm guessing I missed it??? Hopefully not.,2013-07-03 20:24:22+00:00,False
I saw Connie the other day with Olivia @ the hospital. I'm thinking how can or why would you let her go? She is fantastic!,2013-07-03 15:59:08+00:00,False
 lol,2013-07-03 15:57:00+00:00,False
 I miss a day or two and am totally out of the loop. What was I thinking.  :),2013-07-03 15:54:54+00:00,False
  Do you mean the whole Kelly issue?,2013-07-03 15:35:37+00:00,False
 How do you make all these images?? Thanks,2013-07-02 23:50:10+00:00,False
" Happy Birthday!  Trying to get you up to 70,000 follwers.  :)",2013-07-02 23:41:34+00:00,False
 what time? I'm on the east coast,2013-07-02 19:21:34+00:00,False
" How about ""Suspicious Minds"" as your Elvis song for Boston???? Can't wait to see you!",2013-07-02 01:42:39+00:00,False
 How is your day going?,2013-07-01 22:04:43+00:00,False
,2013-07-01 22:04:16+00:00,False
   Thanks!! I just wish my mom was still alive. She loved him and would be at the show w/me,2013-06-30 01:46:54+00:00,False
   Thanks. It just doesn't seem real. He's the main reason I watch GH,2013-06-30 01:42:18+00:00,False
  The closer it gets the more nervous &amp; excited I get.,2013-06-30 01:36:29+00:00,False
  Yes,2013-06-30 01:32:21+00:00,False
  What did he say? Somehow I missed it.,2013-06-29 17:00:31+00:00,False
 I tweeted him.,2013-06-29 16:48:44+00:00,False
  Not funny at all. Actually it ticks me off.,2013-06-29 16:48:14+00:00,False
 How are you today?,2013-06-29 16:28:36+00:00,False
"  Great, I take this.",2013-06-29 16:27:36+00:00,True
 How are things going? Ready for your road trip??,2013-06-29 00:04:44+00:00,False
  I still can't believe Kelly has been written off the show. I don't understand the logic.  She is fabulous!!,2013-06-28 23:28:19+00:00,False
#Twitition Keep Kelly Sullivan on General Hospital http://t.co/lUKHoJbbe4,2013-06-28 23:12:41+00:00,False
 sent dm,2013-06-28 02:28:32+00:00,False
 I sent you a DM,2013-06-28 02:19:50+00:00,False
 That's wonderful.  You are still in my prayers.,2013-06-28 00:03:21+00:00,False
"    To me, you are the best.I love Sonny! You have my full support. Maurice ever goes, I'm going",2013-06-28 00:01:34+00:00,False
  He absolutely does!! Nothing better happen to him.,2013-06-27 23:52:51+00:00,False
  Isn't it horrible. Still unbelievable,2013-06-27 23:45:41+00:00,False
  I love you on GH.You will be missed!! I have never seen anyone act as well as you. Connie/Kate Unbelievable work.,2013-06-27 23:36:20+00:00,False
 agree with you,2013-06-27 22:30:27+00:00,False
 I are with you,2013-06-27 22:29:29+00:00,False
 not to sound stupid but what exactly do u mean about the mentions? Still working on learning Twitter,2013-06-27 21:05:00+00:00,False
  Happy Birthday!! Enjoy!!,2013-06-27 21:02:18+00:00,False
Set up some appts for pool therapy for my back. We shall see,2013-06-27 20:26:30+00:00,False
"   I have it on DVR. I'll check it out. It was great when Robert Scorpio,Luke, Ana, the whole WSB etc",2013-06-27 20:16:58+00:00,False
   I am seriously pissed about Kelly. I didn't watch GH 2day. I have no interest w/these newbies,2013-06-27 19:54:21+00:00,False
"  I'm pissed about Kelly, but main reason I keep watching is Maurice. His acting is so intense &amp; sucks you in.",2013-06-27 19:45:21+00:00,False
  Are you clueless??  Kelly could be leaving &amp; yet watching Taylor yapping &amp; yapping. Who cares!,2013-06-27 18:36:00+00:00,False
  I'm with you!!!!!,2013-06-27 18:31:56+00:00,False
GH Two Scoops: Despicable me  http://t.co/UrLVwNl4zF via ,2013-06-27 17:30:42+00:00,False
Report: Kelly Sullivan exiting GH  http://t.co/HQyMy7mOX6 via ,2013-06-27 17:28:02+00:00,False
   You must be out of your mind if Kelly goes! Don't you see how talented she is? Makes no sense,2013-06-27 16:44:11+00:00,False
    You are kidding right???,2013-06-27 16:35:08+00:00,False
 You really are talented. I wouldn't have the patience.  :),2013-06-26 23:32:42+00:00,False
 I think you do great work!,2013-06-26 22:46:36+00:00,False
    ,2013-06-26 22:03:53+00:00,False
  Yes,2013-06-26 20:08:36+00:00,False
 Love that tweet! Anyone in particular??,2013-06-26 19:56:06+00:00,False
 Counting down to the Boston show!!! Can't wait,2013-06-26 17:26:13+00:00,False
 seriously ??,2013-06-26 17:08:03+00:00,False
 Enjoy! :),2013-06-26 16:53:42+00:00,False
 Why???,2013-06-26 14:27:04+00:00,False
 You would think so. I take Lamactil and Seroquel,2013-06-25 23:22:04+00:00,False
 Great Job!!!,2013-06-25 23:03:59+00:00,False
" Gee, you would think they would have a doctor by now.",2013-06-25 21:53:22+00:00,False
 anytime :),2013-06-25 21:19:23+00:00,False
 It took awhile to get the right meds. It's frustrating but worth it in the end.,2013-06-25 21:18:25+00:00,False
 I have a pill case. Some meds are day some are night. It takes awhile to get used to the whole thing once you first start.,2013-06-25 21:09:14+00:00,False
"  I have BP as well. If I can help,let me know. I take fluoxetine, bupropion, Lamictal &amp; other meds.",2013-06-25 21:02:29+00:00,False
 I was diagnosed at around 34. Looking back I realize it was going on long before that. I wish they found it sooner but hey,2013-06-25 20:48:45+00:00,True
 hahaha,2013-06-25 20:38:16+00:00,False
 I'm with you!!!!!!!,2013-06-25 20:32:42+00:00,False
 How long did it take for you to get your diagnosis? Get the meds right?,2013-06-25 20:32:02+00:00,True
"  It is hard at times, especially when you don't have alot of support.",2013-06-25 20:26:56+00:00,False
  Hey!!,2013-06-25 20:24:55+00:00,False
 What was ur answer? I don't want to know what I would be like.,2013-06-25 20:22:21+00:00,False
 Quick update 85 degrees for Hyannis.,2013-06-25 16:24:13+00:00,False
"   You are crazy if Kelly is let go. Look at the amazing work she did being Connie, then Kate.",2013-06-25 15:54:33+00:00,False
 Thanks for the Retweet. Possibility of showers. The temp is so high. Enjoy your vacation.,2013-06-25 01:53:57+00:00,False
 Today we were at 95 degrees. I hope you enjoy!,2013-06-25 01:47:46+00:00,False
 what is your personal account?,2013-06-25 01:24:49+00:00,False
 Praying for you and your family.,2013-06-25 01:09:45+00:00,False
 Thank you so much. :),2013-06-25 01:03:00+00:00,False
 Where can I find those??  Thank you so much for your help!,2013-06-25 00:44:57+00:00,False
 Where do you get all these rumors. If you don't mind me asking.,2013-06-25 00:37:36+00:00,False
Here comes the wind and thunder. Joy,2013-06-25 00:09:09+00:00,False
  Not the brightest bulb.,2013-06-25 00:08:13+00:00,False
  Are you kidding me????? What idiot puts their phone # on here etc,2013-06-25 00:01:57+00:00,False
"  I'm being nosy, who",2013-06-24 22:30:12+00:00,False
  We all love you!!!,2013-06-24 21:54:53+00:00,False
"   You have to keep Kelly! I can't imagine GH w/o her. If someone has to go, pick Taylor.",2013-06-24 21:35:20+00:00,False
 Hey!!! How are you??,2013-06-24 21:14:14+00:00,False
 Looks like it. I wasn't expecting her.,2013-06-24 21:13:24+00:00,False
 Hi! How are you?? Looking forward to tonight's episode! Could I please get a tweet or retweet??,2013-06-24 19:36:39+00:00,False
 How's everything going? Could you please tweet or retweet  me?????,2013-06-24 18:54:46+00:00,False
 Watching GH. Still haven't seen you,2013-06-24 18:49:45+00:00,False
 Massachusetts is as well,2013-06-24 15:39:52+00:00,False
 Thank you for the tweet. Rumors says intense week.Can't wait for tomorrow's episode. Maybe they found you a dr by then.  :),2013-06-24 02:31:07+00:00,False
 I am addicted to Mistresses! All of you are fabulous. Could I get a tweet or retweet??,2013-06-24 02:17:37+00:00,False
 Hi Lisa! How are you? I think you are great on GH. Could I get a tweet or retweet???,2013-06-24 02:15:14+00:00,False
" Hi! How are you? I saw the tweet, your husband or son as the better actor. I voted for your husband but your son is adorable",2013-06-24 02:06:21+00:00,False
 My psych dr says I am depressed. My mom died end of Jan. No increase in meds to numb the pain Have 2 deal w/the feelings :(,2013-06-24 00:53:10+00:00,False
 How are you?? Have you been to the Cape yet? This whole week will 80-90+ degrees. Enjoy!!,2013-06-24 00:42:01+00:00,False
 Hey! How are you? You are doing a great job as Morgan!!,2013-06-24 00:17:31+00:00,False
 I vote for you. Your fans love ya!,2013-06-23 15:14:37+00:00,False
 I loved the scene at the Metro Court for Claudia's bday. You just went off on her. I was glued to the tv. Do you remember?,2013-06-22 17:08:18+00:00,False
 Hey! What's going on? Loving the intense scenes. Please keep doing does. That is what makes GH so fabulous. ,2013-06-22 17:04:37+00:00,False
TTFN,2013-06-22 01:47:12+00:00,False
  I am so excited to meet him!! I told my friend to bring a paper bag incase I hyperventilate. :),2013-06-22 01:38:05+00:00,False
"  Have you already met him, mobprincess?",2013-06-22 01:35:15+00:00,False
  I was bouncing off the walls when I got my tickets. Very exciting!!!!,2013-06-22 01:29:05+00:00,False
 Hey! How are you?,2013-06-22 01:26:30+00:00,False
 How are you doing??,2013-06-22 01:13:32+00:00,False
    with you 100%!!!!,2013-06-22 01:11:42+00:00,False
" I can't wait!! I'll be beside myself!!! I've never met a celeb before, let alone a photo w/you!!!  Jumping up and down :)",2013-06-22 00:53:27+00:00,False
 I will be there in Boston!! I can't wait!!,2013-06-22 00:47:41+00:00,False
 I think so. I've seen that look many times.  :),2013-06-22 00:22:30+00:00,False
   I'm with you!!,2013-06-21 21:07:16+00:00,False
