tweet,timestamp,bp_label
 don't goooo :(,2014-08-10 21:59:37+00:00,False
someone take me on a hike through some woods pls and thx,2014-08-10 20:32:34+00:00,False
 lmfao I don't know. I haven't even seen him for years!,2014-08-10 20:11:39+00:00,False
"if there's a negative symptom to a medicine, i get it.",2014-08-10 19:58:19+00:00,False
he'll ya http://t.co/rMr1XQQERb,2014-08-10 19:33:06+00:00,False
I need skyline,2014-08-10 19:27:45+00:00,False
retail therapy.,2014-08-10 17:44:00+00:00,False
"there's something's that you'll never be prepared for in life, this is one of those things.",2014-08-10 04:20:56+00:00,False
why did this have to happen now?,2014-08-10 04:07:07+00:00,False
my whole body is numb,2014-08-10 03:50:50+00:00,False
i really don't know how i should feel right now.,2014-08-10 03:35:27+00:00,False
no one will go on a hike with me :-(,2014-08-09 23:28:16+00:00,False
this is so dumb,2014-08-09 22:55:31+00:00,False
my old aches become new again,2014-08-09 22:42:07+00:00,False
5:30 and i'm ready for bed,2014-08-09 21:32:33+00:00,False
oh my god why did i even come,2014-08-09 21:22:18+00:00,False
i hate feeling like this,2014-08-09 21:19:37+00:00,False
i'm gonna pass out,2014-08-09 21:14:00+00:00,False
wow,2014-08-09 21:12:47+00:00,False
going to be a long night.,2014-08-09 20:41:00+00:00,False
"""do not take with grapefruit juice"" is written on the side of my pill bottle  ????",2014-08-09 18:32:49+00:00,False
if you gone bitch all day/night i'ma kill you,2014-08-09 17:23:41+00:00,False
these words are knives and often leave scars.,2014-08-09 16:27:07+00:00,False
I love Christy.,2014-08-09 16:19:12+00:00,False
someone just asked me what my due date was omfg,2014-08-09 15:39:36+00:00,False
how is my tongue still blue from the icy I drank last night?,2014-08-09 15:34:45+00:00,False
 me when you leave http://t.co/07TM3YGINM,2014-08-09 14:07:26+00:00,False
idiot.,2014-08-09 13:58:35+00:00,False
one week :-(,2014-08-09 06:25:35+00:00,False
two a.m. thoughts.,2014-08-09 06:04:14+00:00,False
i'm always going to think of you.,2014-08-09 05:09:56+00:00,False
babies hurt my heart.,2014-08-09 05:09:04+00:00,False
or to kings island,2014-08-09 05:06:46+00:00,False
someone take me to a reds game and buy me nachos,2014-08-09 05:06:38+00:00,False
💀 http://t.co/2Ph2xN18zk,2014-08-09 05:03:24+00:00,False
you can only push someone so far,2014-08-09 05:01:23+00:00,False
SHARK WEEK STARTS SUNDAY,2014-08-09 03:36:15+00:00,False
"fate fell short this time, your smile fades in the summer.",2014-08-09 03:24:36+00:00,False
I love fireworks.,2014-08-09 02:35:20+00:00,False
currently http://t.co/vRaHR7zUAF,2014-08-09 01:37:43+00:00,False
oh lawd,2014-08-09 01:21:41+00:00,False
goeta fest. love me.,2014-08-09 00:54:19+00:00,False
clocked out for the last time :-),2014-08-09 00:00:49+00:00,False
you suck anyway,2014-08-08 23:50:52+00:00,False
I want internet access :-(,2014-08-08 22:27:22+00:00,False
still not over Chrystal hugging me yesterday,2014-08-08 22:22:46+00:00,False
gonna puke all over,2014-08-08 21:11:20+00:00,False
last day at jcp. bittersweet.,2014-08-08 19:46:37+00:00,False
🌝🌚 http://t.co/LuUoPgyW3w,2014-08-08 18:09:18+00:00,False
so sad today,2014-08-08 17:23:26+00:00,False
why am i so anxious today?,2014-08-08 17:22:01+00:00,False
my eyebrows are looking ratchet af,2014-08-08 17:12:36+00:00,False
"it's friday, i'm in love.",2014-08-08 16:20:05+00:00,False
 no I love you,2014-08-08 05:34:56+00:00,False
everything hurts,2014-08-08 05:24:07+00:00,False
i just feel so empty,2014-08-08 05:01:38+00:00,False
still annoyed i had to close registers by myself tonight,2014-08-08 04:58:02+00:00,False
 http://t.co/LP6EoZDPjr,2014-08-08 04:56:39+00:00,False
 you need to chill,2014-08-08 04:55:52+00:00,False
:-(,2014-08-08 04:52:20+00:00,False
i haven't eaten today oops.,2014-08-08 04:50:17+00:00,False
why am i thinking about this so much tonight?,2014-08-08 04:45:26+00:00,False
i need someone to talk to,2014-08-08 04:44:54+00:00,False
i feel so alone.,2014-08-08 04:44:27+00:00,False
running from lions never felt like such a mistake.,2014-08-08 04:39:47+00:00,False
i feel so shitty.,2014-08-08 04:35:43+00:00,False
i've lost myself.,2014-08-08 04:29:36+00:00,False
 your bathroom is bigger than my whole apartment.,2014-08-08 04:26:20+00:00,False
"can someone please take me to see Boyhood, i've never wanted to see something more than this.",2014-08-08 04:08:13+00:00,False
http://t.co/cN27drUh66,2014-08-08 03:27:30+00:00,False
need skyline sos,2014-08-08 03:23:20+00:00,False
had a customer tonight that i'll never be able to forget. my heart is  heavy for her.,2014-08-08 03:16:16+00:00,False
just love getting home this late,2014-08-08 02:37:51+00:00,False
the is so stupid,2014-08-08 01:41:28+00:00,False
i'm so emo,2014-08-08 01:13:23+00:00,False
i could have learned so much from you.,2014-08-07 22:17:33+00:00,False
never regretted it more than i do now,2014-08-07 22:16:12+00:00,False
but i wish i was dead,2014-08-07 22:13:02+00:00,False
this anxiety is ridiculous,2014-08-07 19:14:54+00:00,True
i'm done keeping your secrets.,2014-08-07 17:54:12+00:00,False
what are we supposed to wear to convocation??? HELP. #UC2018,2014-08-07 15:47:05+00:00,False
i just love my life,2014-08-07 15:36:14+00:00,False
I ❤️ puking stomach acid up! So much fun!,2014-08-07 15:36:03+00:00,False
wish it was tomorrow at 8,2014-08-07 15:34:20+00:00,False
"and if the sixteenth never came, i would be okay.",2014-08-07 15:11:38+00:00,False
need to go to Kroger but I'm schleep,2014-08-07 15:06:37+00:00,False
why do my arms and hands always go numb?,2014-08-07 14:50:24+00:00,False
  remember when we took mikayla into the centenary to scare her? Lmao,2014-08-07 05:10:30+00:00,False
the cometary by my house is apparently one of the most haunted places in Cincinnati,2014-08-07 05:09:57+00:00,False
this medicine has me feel in some type of way,2014-08-07 04:57:23+00:00,False
"and we talk all day, everyday, never running out of things to say.",2014-08-07 04:12:09+00:00,False
runescape is v confusing,2014-08-07 03:58:48+00:00,False
 are we in england?,2014-08-07 03:30:47+00:00,False
#wcw goes to my beautiful roommate  i love you http://t.co/cnYqKWTe8o,2014-08-07 03:15:37+00:00,False
just want to work for like a week or so then quit,2014-08-07 03:14:26+00:00,False
i need a job so i can get a tattoo,2014-08-07 03:14:11+00:00,False
i love desmond tutu.,2014-08-07 03:09:45+00:00,False
i can't breath hahaha,2014-08-07 02:51:39+00:00,False
so I turned down a hot boy! OMG! 😏,2014-08-07 02:50:31+00:00,False
tbt when Cameron asked me to prom but I said I wasn't allowed to date boys man I lost a real catch,2014-08-07 02:49:44+00:00,False
WHY IS CAMERON ON THE HOTTEST BOYS OF TUMBLR WHAT THE HELL NO http://t.co/SDnMIFMOu9,2014-08-07 02:49:13+00:00,False
me every night: do i kill myself or go to sleep?,2014-08-07 02:44:39+00:00,False
i'm going to be sick,2014-08-07 02:38:45+00:00,False
i shouldn't be allowed to drive at night lol,2014-08-07 01:28:57+00:00,False
never gonna go to the doctor and hope this will just kill me,2014-08-07 00:25:44+00:00,False
"""are you bulimic?"" yep basically.",2014-08-07 00:23:29+00:00,False
I will kill you,2014-08-07 00:11:15+00:00,False
"""Are we in north or South America?"" A real thing grant just said",2014-08-07 00:10:17+00:00,False
I can't deal with Madison's screaming omg,2014-08-06 23:42:43+00:00,False
my feelings for you are deeper than the ocean.,2014-08-06 23:22:06+00:00,False
another evening spent alone,2014-08-06 23:20:20+00:00,False
madison literally hasn't seen alex for like three months but she makes sure to tell me she loves him more than me,2014-08-06 23:17:18+00:00,False
 do it or gtfo,2014-08-06 23:15:45+00:00,False
 still think you should do this http://t.co/VwHJeXdteI,2014-08-06 23:14:43+00:00,False
is it too early for bed?,2014-08-06 22:34:17+00:00,False
everyone is leaving jcp lol,2014-08-06 16:26:54+00:00,False
safe to say i hate you.,2014-08-06 15:05:43+00:00,False
i told my doctors that something was seriously wrong for how fuckin long and now look,2014-08-06 14:39:50+00:00,False
but why did jcp give me my raise on my last week?,2014-08-06 14:39:06+00:00,False
fuck,2014-08-06 12:26:55+00:00,False
slow texters bug me,2014-08-06 04:22:54+00:00,False
don't ever let someone tell you what to do with your body. never. never fucking do it.,2014-08-06 03:16:47+00:00,False
i wish i could punch you in the throat.,2014-08-06 02:52:07+00:00,False
give me dream catchers and canvas paintings of elephants bc i'm basic and white,2014-08-06 02:22:59+00:00,False
a babies touch is one of pure bliss.,2014-08-06 02:04:23+00:00,False
is this what losing all hope feels like?,2014-08-06 02:00:47+00:00,False
if this means finding out who's wrong with me then bring it on,2014-08-06 01:41:33+00:00,False
fuuuuuuck,2014-08-06 01:41:15+00:00,False
oh my god why is my mom telling me this? as if i didn't have enough to worry about.,2014-08-06 01:41:01+00:00,False
why are you never here,2014-08-06 01:40:15+00:00,False
9:36 and i'm ready for bed,2014-08-06 01:36:59+00:00,False
i'm a mess.,2014-08-06 01:30:10+00:00,False
"but why would you say you're going to be there for someone, but not make the time or effort.",2014-08-06 01:27:20+00:00,False
veni. vidi. vici.,2014-08-06 01:24:57+00:00,False
my heart hurts so much. I've never missed you more than i do ow.,2014-08-06 01:08:17+00:00,False
oh dear lawd,2014-08-06 00:22:11+00:00,False
"i was coupouning and when i got back on tumblr someone is hatin. stop playa hatin on me. i'm a gangsta, i'm a straight up g &amp; u need 2 chill",2014-08-06 00:04:59+00:00,False
i haven't seen  since  2011 because they don't believe in coming to cincinnati.,2014-08-05 23:48:07+00:00,False
 WHY IS THE CLOSEST YOU ARE COMING IS AKRON WHY DO YOU HATE ME DO YOU KNOW ABOUT CINCINNATI ITS BEEN THREE YEARS,2014-08-05 23:47:31+00:00,False
 I love you http://t.co/Y649iJD060,2014-08-05 23:45:06+00:00,False
nothing good ever happens,2014-08-05 23:42:17+00:00,False
oh my god it's about political philosophy kill me now,2014-08-05 23:03:37+00:00,False
or don't reply,2014-08-05 23:02:47+00:00,False
need to read. would rather sit on computer.,2014-08-05 23:01:28+00:00,False
this. is. a. disaster.,2014-08-05 22:57:33+00:00,False
http://t.co/T8zPhGWsCf,2014-08-05 22:32:57+00:00,False
the club can't even handle me right now,2014-08-05 22:27:16+00:00,False
tomorrow morning is gonna suck,2014-08-05 19:14:27+00:00,False
 this girl at work is wearing them!,2014-08-05 19:11:09+00:00,False
are you seriously wearing sweatpants?,2014-08-05 15:55:30+00:00,False
if anyone would like to donate keurig coffee things to me it would be greatly appreciated.,2014-08-05 15:46:19+00:00,False
i've got a burnin desire for you baby,2014-08-05 14:47:24+00:00,False
bruh http://t.co/Obh74A35WF,2014-08-05 05:14:24+00:00,False
"""you're so much more than someone i wanna have small talk with""",2014-08-05 04:57:33+00:00,False
 you aren't alone,2014-08-05 04:50:58+00:00,False
 your BFF misses you http://t.co/N7Fi73Pu52,2014-08-05 04:49:31+00:00,False
tbt http://t.co/n1JpnsFT8s,2014-08-05 04:44:24+00:00,False
 http://t.co/bgMoqsOw6u,2014-08-05 04:38:34+00:00,False
  i love you babe,2014-08-05 04:34:21+00:00,False
my bff won't go camping with me,2014-08-05 04:33:51+00:00,False
  HAHAHAHAh,2014-08-05 04:32:18+00:00,False
  have fun with dominic!,2014-08-05 04:31:23+00:00,False
  come home,2014-08-05 04:23:41+00:00,False
 oh lord 😂😂😂😂,2014-08-05 04:16:38+00:00,False
 i'm waiting for the day someone finally sues us,2014-08-05 04:15:22+00:00,False
  I'm about to be rich,2014-08-05 04:14:10+00:00,False
“:  U just scored privileges 2 our elite job website (for real!). Go 2 our linky &amp; use pw 9201 to claim.” Hell yeah,2014-08-05 04:14:05+00:00,False
 I ONLY HAVE FOUR DAYS I NEED MONEY,2014-08-05 04:12:54+00:00,False
maybe i'll puke on a rude customer :-),2014-08-05 04:10:56+00:00,False
i am so sick but i can't miss work i am going tomorrow even if I'm shitting and puking my brains out y'all don't even understand,2014-08-05 04:10:41+00:00,False
can y'all like not send me rude anons? thx.,2014-08-05 04:09:34+00:00,False
did I just throw up in bed and get some on my new laptop? yes. yes I did.,2014-08-05 03:55:54+00:00,False
can i kill myself yet,2014-08-05 03:47:52+00:00,False
bruh i am so sick,2014-08-05 03:18:19+00:00,False
i move in on the 20h and haven't started that book yet....,2014-08-05 03:11:36+00:00,False
i am crying that is awesome,2014-08-05 03:08:28+00:00,False
and hella feelings,2014-08-05 02:26:34+00:00,False
emo blogging aka long paragraphs about dumb shit,2014-08-05 02:26:22+00:00,False
got a new necklace :-),2014-08-05 02:06:38+00:00,False
love of my life http://t.co/0ReOxVYgmW,2014-08-05 01:52:54+00:00,False
do you think I was born yesterday,2014-08-05 01:52:15+00:00,False
I ❤️ babies,2014-08-05 01:49:23+00:00,False
you suck.,2014-08-05 01:48:11+00:00,False
being sick is getting old,2014-08-05 01:17:38+00:00,False
milk is so gross,2014-08-05 00:10:55+00:00,False
can't shake this feeling,2014-08-04 23:19:04+00:00,False
i'm so sad,2014-08-04 21:42:38+00:00,False
cry cry cry,2014-08-04 21:41:25+00:00,False
I can't get my nose ring back in lol,2014-08-04 20:29:21+00:00,False
some keep me company tonight,2014-08-04 15:54:41+00:00,False
 omg so many screaming children haha,2014-08-04 14:43:44+00:00,False
kms,2014-08-04 14:28:05+00:00,False
working in kids is not good for my mental health,2014-08-04 14:24:07+00:00,True
how can you just not care how someone feels?,2014-08-04 13:11:16+00:00,False
last 9:30 shift 😍,2014-08-04 12:14:50+00:00,False
I don't know what the hell to do with myself,2014-08-04 04:32:11+00:00,False
happy birthday to my boyfriend ily babe hope you have a great day http://t.co/jn6jXUivgo,2014-08-04 04:24:42+00:00,False
 I LOV EYOU,2014-08-04 02:56:08+00:00,False
you are my ☀️ my only ☀️ you make me ☺️ when skies are ☔️,2014-08-04 02:17:31+00:00,False
"""if you're lying to me i will strap you to a torpedo"" oh",2014-08-04 01:58:13+00:00,False
  oh god what tweet,2014-08-04 01:52:31+00:00,False
this is cute http://t.co/DMM6BhY5E4,2014-08-04 00:55:52+00:00,False
oh my god http://t.co/0OdY59K2SL,2014-08-04 00:50:09+00:00,False
i tried to do some skateboard thing last night and fell on my butt and oh my god i think i broke it,2014-08-04 00:36:43+00:00,False
i feel so alone,2014-08-04 00:15:19+00:00,False
"take me back to holding hands in the rain, i swear i'll ease your pain",2014-08-04 00:14:13+00:00,False
you bug me,2014-08-04 00:03:52+00:00,False
happy and sad currently.,2014-08-03 22:43:50+00:00,False
they left me in the car with no air and my phones about to die #swag,2014-08-03 22:13:00+00:00,False
time to here Chris bitch about me getting a Mac,2014-08-03 22:06:24+00:00,False
g to look at them 😏,2014-08-03 21:21:12+00:00,False
the guy just told my mom she should get me a Mac and now we're goin,2014-08-03 21:21:10+00:00,False
 yessss,2014-08-03 21:19:46+00:00,False
 I c u,2014-08-03 21:12:17+00:00,False
what up with the heat,2014-08-03 19:42:00+00:00,False
"kiss me againnnn, underneath the moonlighttttt. you're more than a friend, i knew it from the first sight.",2014-08-03 15:30:28+00:00,False
going to the princess Diana exhibit today :-),2014-08-03 14:43:05+00:00,False
 if you're taking about school it's free. But you should get it early so you aren't stuck with a shitty spot.,2014-08-03 14:35:52+00:00,False
watching Madison grow up over the last four years has been amazing.,2014-08-03 14:35:15+00:00,False
"""I need a bath really bad before my best friend comes over!""",2014-08-03 14:34:57+00:00,False
this is terrible.,2014-08-03 14:18:56+00:00,False
"if there's anything i've learned in life, it's that hairspray doesn't kill spiders.",2014-08-03 04:14:24+00:00,False
pictures make me emo,2014-08-03 00:55:59+00:00,False
please tell mom this is not her fault.,2014-08-03 00:40:39+00:00,False
my whole world just came crashing down,2014-08-03 00:35:25+00:00,False
no one is even here ????,2014-08-03 00:15:20+00:00,False
seriously have never felt this shitty before,2014-08-03 00:13:16+00:00,False
I hate myself,2014-08-03 00:05:14+00:00,False
I want to die,2014-08-03 00:05:05+00:00,False
no one has ever made me feel this shitty before,2014-08-03 00:03:54+00:00,False
everything hurts.,2014-08-02 23:49:59+00:00,False
want to cry,2014-08-02 23:26:16+00:00,False
why am i so sad,2014-08-02 23:07:01+00:00,False
I donut want to drive home later.,2014-08-02 22:53:55+00:00,False
but did i come to hangout with Sam or Alex?,2014-08-02 22:08:51+00:00,False
where's da rain,2014-08-02 21:35:51+00:00,False
:-(,2014-08-02 18:21:35+00:00,False
"i have $10 until friday, do i get gas or chipotle?",2014-08-02 18:19:52+00:00,False
only have to make it through six more shifts and i will be done with jcp for a few months :-),2014-08-02 11:47:44+00:00,False
"if i ever have to work this early again and it's not the holiday season, i will cut someone.",2014-08-02 10:50:26+00:00,False
i am going to go lay in the street and wait for a metro to run me over,2014-08-02 04:36:45+00:00,False
going to VOMIT,2014-08-02 04:34:33+00:00,False
 hell yeah,2014-08-02 04:24:49+00:00,False
 tweet it then I'll get lots of followers,2014-08-02 04:22:50+00:00,False
 DELETE IT,2014-08-02 04:22:12+00:00,False
this bitch just screenshotted my sexy pic,2014-08-02 04:22:03+00:00,False
 brb,2014-08-02 04:20:47+00:00,False
my alarm is going off in 5 &amp; half hours lol,2014-08-02 04:16:02+00:00,False
this is so dumb,2014-08-02 04:09:47+00:00,False
annoyed with life,2014-08-02 03:39:49+00:00,False
 hold me,2014-08-02 03:18:56+00:00,False
today has been rough,2014-08-02 02:48:11+00:00,False
I have to work at 8 😔,2014-08-02 02:41:18+00:00,False
life hasn't been the same since you left,2014-08-02 02:23:19+00:00,False
I miss you so much,2014-08-02 02:23:02+00:00,False
"my best friend leaves in fifteen days, what am I gonna do :-(",2014-08-01 22:18:54+00:00,False
when the fitting room smells like pee :-),2014-08-01 18:39:18+00:00,False
going to cry for next ten years,2014-08-01 18:23:23+00:00,False
way to make me feel like shit,2014-08-01 17:20:45+00:00,False
well shit,2014-08-01 15:40:27+00:00,False
nice to know you'll feel the same way.,2014-08-01 15:21:30+00:00,False
donut care how anyone feels anymore.,2014-08-01 04:27:20+00:00,False
  http://t.co/XfmWNHC48T,2014-08-01 04:26:11+00:00,False
I look at pictures of babies and cry for hours every day,2014-08-01 04:23:17+00:00,False
oh my god i am so freakin pissed,2014-08-01 04:14:31+00:00,False
i'm so annoyed,2014-08-01 04:07:32+00:00,False
:(,2014-08-01 03:44:02+00:00,False
if I jump out of my window will it kill me,2014-08-01 03:38:48+00:00,False
i smell like cotton candy and vanilla.,2014-08-01 03:16:39+00:00,False
WHY oh dear lord WHY are book bags so expensive?,2014-08-01 03:01:29+00:00,False
pls don't kill my mom i like her sometimes,2014-08-01 02:41:14+00:00,False
"i'm the most forgiving person ever. you could kill my mom and be like ""sorry i'll never do it again"" and i'd just be like okay cool we cool",2014-08-01 02:40:21+00:00,False
sometimes i wanna punch you in the throat and other times i wanna kick you in the balls,2014-08-01 02:39:28+00:00,False
i want to cry,2014-08-01 02:36:05+00:00,False
stuck with an everlasting sadness.,2014-08-01 02:32:22+00:00,False
how mad will Nikki be if I get a kitten?,2014-08-01 01:09:54+00:00,False
the pictures of the cats at the end of the sections are the only thing keeping me going,2014-08-01 00:54:03+00:00,False
this safety thing is so dumb,2014-08-01 00:49:59+00:00,False
dear lord I am so freaking pissed off right now,2014-07-31 23:47:02+00:00,False
kinda wanna die,2014-07-31 23:40:51+00:00,False
where's wonton http://t.co/amsxYJczGT,2014-07-31 22:04:44+00:00,False
i'm about to vomit all over this place,2014-07-31 21:21:20+00:00,False
but when John pulled that kid on stage during girls do what they want omg,2014-07-31 20:28:40+00:00,False
Nikki is taking me to kenwood 😏,2014-07-31 19:55:16+00:00,False
a piece of me is missing.,2014-07-31 19:43:08+00:00,False
I keep having terrible nightmares I lose my phone and get stuck with a shitty flip phone.,2014-07-31 19:04:01+00:00,False
20 days until college. shit bruh.,2014-07-31 15:50:59+00:00,False
I feel like this safety thing is encouraging underage drinking.,2014-07-31 15:19:02+00:00,False
i love lunchables.,2014-07-31 14:37:39+00:00,False
oh my god http://t.co/N50BLPMWub,2014-07-31 05:43:03+00:00,False
duck dynasty is my guilty pleasure,2014-07-31 04:09:16+00:00,False
"i'm a walking travesty, but i'm smiling at everything http://t.co/r2DjlXvUJU",2014-07-31 03:31:33+00:00,False
panic attacks are so fun,2014-07-31 03:28:31+00:00,False
"everyone about this engagement ""about damn time!""",2014-07-31 02:37:12+00:00,False
today has been one of the worst days of my life,2014-07-31 02:36:04+00:00,False
 yolo,2014-07-31 02:32:18+00:00,False
but i'd rather Thailand.,2014-07-31 02:11:27+00:00,False
"they're getting married in bora bora, I am okay with this.",2014-07-31 02:11:11+00:00,False
I don't think I clocked out lol,2014-07-31 01:57:43+00:00,False
am i supposed to be happy or sad rn,2014-07-30 23:12:33+00:00,False
boy do I have some great managers,2014-07-30 21:07:05+00:00,False
"this girl literally just said she's probably going to cheat on her boyfriend when he goes to basic because she'll be ""lonely""",2014-07-30 19:25:31+00:00,False
"I don't know what to say, and what I should keep bottled up.",2014-07-30 18:57:48+00:00,False
Orlando Bloom punched Bieber hahahaha,2014-07-30 18:56:10+00:00,False
 no no thank you lol,2014-07-30 18:48:19+00:00,False
i'm an asshole http://t.co/OouJWt1A9F,2014-07-30 18:35:19+00:00,False
 YOURE MOVING TO CINCINNATI TO PLAY ME FREE SHOWS ECERYDAY? Yes?,2014-07-30 18:02:56+00:00,False
what the actual fuck,2014-07-30 17:13:03+00:00,False
how the fuck are you going to leave your kids in the car with the window cracked,2014-07-30 17:12:58+00:00,False
ELECTRICITY WOOOO,2014-07-30 16:25:21+00:00,False
showering in the dark was cool,2014-07-30 16:17:00+00:00,False
why the hell is the power out,2014-07-30 15:40:07+00:00,False
I want to die omfg,2014-07-30 05:17:52+00:00,False
when ppl can open snapchats but not text you,2014-07-30 05:16:58+00:00,False
my whole body hurts oh my god,2014-07-30 05:06:40+00:00,False
someone kill me,2014-07-30 03:10:48+00:00,False
you give me anxiety,2014-07-30 03:04:33+00:00,True
I don't believe anything you say,2014-07-30 02:49:37+00:00,False
i'm literally crying i'm such an asshole,2014-07-30 02:40:01+00:00,False
I MAKE MYSELF LAUGH,2014-07-30 02:37:38+00:00,False
Bri just dissed dent #goodbye,2014-07-30 02:17:44+00:00,False
lol losers,2014-07-30 02:01:47+00:00,False
 lmaooooo idek where we are,2014-07-30 01:53:57+00:00,False
hella lost.,2014-07-30 01:46:10+00:00,False
 IH MY GOF,2014-07-30 01:09:38+00:00,False
donut trust anyone,2014-07-30 01:01:58+00:00,False
feelin shitty,2014-07-30 00:55:07+00:00,False
my hate for jcp grows stronger everyday,2014-07-30 00:35:19+00:00,False
*goes to another jcp and tells the workers how to do their job*,2014-07-29 23:24:48+00:00,False
Florence y'all,2014-07-29 22:55:10+00:00,False
so annoying when people don't reply,2014-07-29 20:03:11+00:00,False
hat day at work. too many fedoras.,2014-07-29 19:10:00+00:00,False
shit bruh there's a ton of cops here,2014-07-29 15:01:14+00:00,False
is this what happiness feels like???,2014-07-29 14:57:40+00:00,False
I love when things get stolen out of my car.,2014-07-29 14:41:47+00:00,False
just wanna sleep,2014-07-29 07:33:34+00:00,False
seriously in such a good mood bc of tonight 😜☺️,2014-07-29 03:06:43+00:00,False
why is there no wifi in my room?,2014-07-29 02:56:11+00:00,False
best night i've had in awhile,2014-07-29 01:53:13+00:00,False
if you're going to mess around in Kroger parking lot do it in a dark place dear lord,2014-07-29 01:19:24+00:00,False
Mcm http://t.co/4ivn1HBxxt,2014-07-29 00:55:15+00:00,False
why tf are we watching a runescape live shit thing,2014-07-29 00:51:52+00:00,False
I like Alex's dog more than him.,2014-07-29 00:16:35+00:00,False
dog napping Sam.,2014-07-28 23:32:52+00:00,False
"eating makes me even more hungry, but eating also makes me very sick. do you see my problem?",2014-07-28 22:11:48+00:00,False
http://t.co/1hTiSFSwq8,2014-07-28 21:58:25+00:00,False
I haven't been this nervous to go over someone's house for like two years omfg,2014-07-28 21:42:24+00:00,False
I want chimichangas.,2014-07-28 21:15:14+00:00,False
"take me back to February 1st, I need to start over.",2014-07-28 15:10:51+00:00,False
probably going to wind up working at jcp for the rest of my life.,2014-07-28 13:55:11+00:00,False
my life is hella fucked up.,2014-07-28 13:51:38+00:00,False
I should go in for the morning meeting but I'd rather sit in my car,2014-07-28 13:46:55+00:00,False
hahaha I want to die,2014-07-28 13:44:56+00:00,False
 sTOP,2014-07-28 13:43:28+00:00,False
Oh my god nicki minaj is here rn I am not even kidding,2014-07-28 13:43:21+00:00,False
I like to sit in my car and laugh at people who think we open before ten. They try to go in and get pissed off.,2014-07-28 13:42:59+00:00,False
I need to stop taking sleeping pills six hours before I'm supposed to work. I feel like shitttttt.,2014-07-28 13:41:59+00:00,False
how shitty can someone possibly be?,2014-07-28 05:57:29+00:00,False
can't do one fuckin thing for me,2014-07-28 05:42:18+00:00,False
12:57 and i'm missing you.,2014-07-28 04:57:08+00:00,False
I don't know what the fuck to do anymore,2014-07-28 04:47:47+00:00,False
panic attacks r cool,2014-07-28 04:46:39+00:00,False
Brody Jenner,2014-07-28 04:40:44+00:00,False
 😍😍😍😍😍,2014-07-28 03:50:52+00:00,False
BRODY JENNER BE MINE I AM LEGAL NOW OMG,2014-07-28 01:42:29+00:00,False
drugs are not cool.,2014-07-28 01:32:10+00:00,False
AYOOOO THE GIVER COMES OUT AUGUST 15TH,2014-07-28 01:30:43+00:00,False
nothing bugs me more then someone snapchatting me but not texting me back,2014-07-28 01:24:57+00:00,False
I give up.,2014-07-28 01:18:05+00:00,False
running from lions never felt like such a mistake.,2014-07-28 00:34:49+00:00,False
"thanks to you I am not myself, I am all strung out. that much is clear.",2014-07-28 00:18:45+00:00,False
three weeks until everything changes 😕,2014-07-28 00:13:30+00:00,False
"here we go again, wishing we could start again.",2014-07-28 00:13:04+00:00,False
All Time Low makes me feel some type of way.,2014-07-28 00:07:24+00:00,False
long live us.,2014-07-28 00:05:50+00:00,False
people who can't tell the difference between girls and guys jeans?????,2014-07-27 22:08:37+00:00,False
 buy me carried away,2014-07-27 19:21:24+00:00,False
the best thing anyone could give me right now is gift cards to Starbucks,2014-07-27 18:51:09+00:00,False
still not over  and I getting nine towels for $35.,2014-07-27 18:04:50+00:00,False
“: More Jensen and Jared at the #SPN SDCC panel http://t.co/2PlGkocK0S” why am I not at comic con?,2014-07-27 17:33:38+00:00,False
it's sunday and i'm sad,2014-07-27 16:39:43+00:00,False
I ♥️ 🌽,2014-07-27 16:24:00+00:00,False
this is the best thing ever. http://t.co/YFbfmyg5eq,2014-07-27 16:10:15+00:00,False
i'm gonna puke,2014-07-27 10:14:18+00:00,False
WHY AM I ALWAYS COLD,2014-07-27 05:07:58+00:00,False
 👽 that's Kev,2014-07-27 04:45:19+00:00,False
my life is hella shitty right now but these guys make it so much better  http://t.co/ew4SuJGFGL,2014-07-27 04:44:20+00:00,False
 I thought Kurt cobain was resurrected when I saw him in person,2014-07-27 04:43:40+00:00,False
my heroine 😍😜 http://t.co/FC7zR5Fisb,2014-07-27 04:42:41+00:00,False
 http://t.co/nJwvOECYOL,2014-07-27 04:41:53+00:00,False
oh my god nick hahaha,2014-07-27 04:40:00+00:00,False
I never get what I want.,2014-07-27 04:37:53+00:00,False
no one ever thinks about my feelings or how things will affect me,2014-07-27 04:15:04+00:00,False
if anyone wants to give me money that'd be great,2014-07-27 04:11:19+00:00,False
hella annoyed,2014-07-27 04:03:43+00:00,False
sad tonight didn't go as planned,2014-07-27 04:02:50+00:00,False
 http://t.co/BbvDRXQDkw,2014-07-27 03:25:40+00:00,False
where did the power go?,2014-07-27 02:35:36+00:00,False
the tv is out what am i supposed to do now,2014-07-27 02:33:41+00:00,False
I feel nothing,2014-07-27 01:56:04+00:00,False
shopping with Bri 💕,2014-07-26 22:48:11+00:00,False
oh hell no I am not getting payed enough for this,2014-07-26 19:51:19+00:00,False
just held the cutest baby ever 😍,2014-07-26 19:20:35+00:00,False
I can not deal with people being assholes today,2014-07-26 15:05:22+00:00,False
so much more is going on than what people think,2014-07-26 04:31:53+00:00,False
you're so good at lying to people.,2014-07-26 04:22:56+00:00,False
