tweet,timestamp,bp_label
 probably 💀💀💀,2019-05-11 08:09:52+00:00,False
real life feel like a BUM,2019-05-11 08:08:18+00:00,False
like I really should’ve been graduating too 😅😅😅,2019-05-11 05:45:31+00:00,False
seeing everyone graduate from college makes me feel so stagnant :-(,2019-05-11 05:17:00+00:00,False
going home to Fort Worth tomorrow night and BITCH I’m so excited,2019-05-10 07:13:21+00:00,False
wait this this rly a thing? https://t.co/ndYhuFrh14,2019-05-10 07:12:14+00:00,False
lmaoooo fuck Corsicana https://t.co/bebCDdBHHp,2019-05-10 06:37:54+00:00,False
Dude I can’t type half the time and it makes me look mental,2019-05-10 00:56:34+00:00,False
completely made up 😂 https://t.co/u9SJ0euyZc,2019-05-10 00:54:17+00:00,False
 🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️ needed to be done,2019-05-10 00:35:59+00:00,False
ITS NOT WCEN A MAN ITS A GIRL. MARIAH IS ACTUALLY GAY AF https://t.co/sXovK0CVfG,2019-05-10 00:33:51+00:00,False
 I’m finna tell them all,2019-05-10 00:30:05+00:00,False
so you cuffed now? Let the TL know https://t.co/JyW32CgVEv,2019-05-10 00:20:15+00:00,False
trying to stay positive in negative situations will always be a struggle for me. #workinprogress,2019-05-07 22:14:23+00:00,False
LMFAO https://t.co/1XZk77uM6k,2019-05-06 20:44:00+00:00,False
life stays hitting me with hard ass punches,2019-05-05 04:44:36+00:00,False
 Ahhhh makes sense I’m dumb,2019-05-04 23:02:05+00:00,False
"Thought you couldn’t put a plus 2 on top of plus 4’s, y’all play UNO weird af 🥴 https://t.co/Bg3KU0vZrk",2019-05-04 22:53:07+00:00,False
I get to see my dad next week 🥰 I haven’t seen him since November I’m so excited,2019-05-04 00:47:09+00:00,False
coming up slowly but surely 🥰,2019-05-02 23:20:05+00:00,False
nah fr tho https://t.co/qB8335JQC2,2019-05-02 23:07:11+00:00,False
only thing I miss about north Texas’s the thunderstorms :-(,2019-05-02 07:17:06+00:00,False
I’d rather color coordinate w/ my boo then actually match 🤷🏻‍♀️,2019-05-01 21:39:54+00:00,False
my lab/cane corso mixed pup is in the stage where he’s chewing up everything 😩😩 (he got my favorite bathing suit top and I want to kill him but he’s just a pup),2019-05-01 20:05:37+00:00,False
pork 🤷🏻‍♀️ https://t.co/jXcQkXR5zB,2019-05-01 12:33:23+00:00,False
 “Wild” is an understatement 😭💀,2019-05-01 11:44:41+00:00,False
I’m all caught up on game of thrones and BITTTCCCH I’m shook,2019-05-01 10:56:06+00:00,False
Season 7 of GOT has me fuckkeeedddd up,2019-05-01 06:05:58+00:00,False
 Just started season 7 🤪,2019-04-30 12:04:05+00:00,False
Jon Snow is a badass,2019-04-30 10:03:08+00:00,False
craving chinese food but I have yet to find a good Chinese spot in SA,2019-04-30 01:20:21+00:00,False
avengers end game had me crying hard af,2019-04-29 06:17:58+00:00,False
YALL STOP SPOILING THE NEW EPISODES OF GAME OF THRONES. WHO RAISED YOU,2019-04-29 02:37:53+00:00,False
 OMG!!! Congrats!!!!,2019-04-28 18:32:34+00:00,False
never. https://t.co/vhxAqCY2Gb,2019-04-28 18:32:03+00:00,False
 But they’re both good &amp; they both tie in to each other so I recommend watching both ;-),2019-04-28 02:55:04+00:00,False
 all the edges finna fall tf out lmao,2019-04-27 22:30:51+00:00,False
a doctor came up to me at a bar and started off his sentence with “I’m trying to have kids” lmaooooo,2019-04-27 06:23:27+00:00,False
planning a trip home to see my family has me like 🥰,2019-04-26 23:20:33+00:00,False
 LMAO young ass!!,2019-04-26 02:06:47+00:00,False
What I’m not about to do is get disrespected and then not defend myself after that. I’m good on that 💯,2019-04-26 00:50:44+00:00,False
I didn’t get whoopinga growing up but my kids def are 😂 my punishment was reading books smh https://t.co/Zw2JtTi5dR,2019-04-26 00:06:49+00:00,False
thought**,2019-04-26 00:06:20+00:00,False
though you only smoke j’s 😂 https://t.co/6QnfT6KWAd,2019-04-26 00:04:58+00:00,False
back to the river on Sunday 🤪,2019-04-25 22:06:10+00:00,False
when thy direct deposit hits 🥴🤤,2019-04-23 06:36:20+00:00,False
all these game of thrones spoilers on my TL. y’all really are going to hell smh,2019-04-23 06:27:41+00:00,False
 https://t.co/KdVEHQ9uGk,2019-04-22 19:47:10+00:00,False
I’m on at the end of season 3 of game of thrones and I’m SHOOK rn,2019-04-22 08:20:38+00:00,False
love seeing my old friends from HS happy and excelling in life 🥰,2019-04-22 01:17:20+00:00,False
 you need some water,2019-04-21 22:43:33+00:00,False
 is going to have to do something like this if I ever have a baby lol https://t.co/YTzZ6sl1GF,2019-04-21 22:02:08+00:00,False
 LMAO IDK WHY THIS IS SO FUNNY TO ME BUT IM SCREAMING,2019-04-21 21:48:01+00:00,False
Wish I could’ve been home with my family on Easter BUT of course I work!!!!,2019-04-21 20:49:55+00:00,False
spent my day off floating the river :-) so relaxing &amp; much needed,2019-04-21 01:48:12+00:00,False
secured the mf bag on the new Jeffree Star concealer &amp; setting powder,2019-04-19 20:16:49+00:00,False
I love when drunk women at the bar top tell me I’m beautiful... like bitch THANK U,2019-04-19 03:10:47+00:00,False
people really can’t drive in San Antonio 😂,2019-04-18 18:54:18+00:00,False
Jeffree always restocks the products I want when I’m broke af 😂😩 https://t.co/DXAhB0bNtP,2019-04-18 01:37:19+00:00,False
I see make up artist on Instagram rubbing in their foundation with their fingers &amp; it makes me cringe 🥴,2019-04-18 01:31:06+00:00,False
LMFAO https://t.co/beEfI5jEFg,2019-04-17 02:56:05+00:00,False
Started Game of Thrones and I am not disappointed,2019-04-16 21:30:56+00:00,False
everyone is hyping up game of thrones so I guess I’m going to start the whole series here soon (I know I’m late),2019-04-15 21:30:41+00:00,False
 if you find it lmk,2019-04-15 15:22:54+00:00,False
if you’re into makeup &amp; aren’t excited about ’s concealer and setting powder YA NEED TO GET ON BOARD SIS,2019-04-15 01:42:10+00:00,False
yeah ight,2019-04-14 08:24:03+00:00,False
these Texas weather changes always have my knees fucked up,2019-04-14 03:13:21+00:00,False
me &amp; my bf really went car shopping today &amp; we both got cars 😂 goals,2019-04-13 08:27:34+00:00,False
slowly but surely crossing everything off the list that I need to do... now I just need to get back into school and I’ll be happy,2019-04-13 07:38:07+00:00,False
I got a car today!!!! Nobody can tell me shit!!!!!,2019-04-13 00:25:22+00:00,False
last day waking up and having to be at work at 8 am thank goddddd,2019-04-12 17:06:20+00:00,False
I really stay losing my debit card 🙄,2019-04-12 03:03:34+00:00,False
 I love you friend,2019-04-12 01:24:53+00:00,False
this breaks my heart :-( https://t.co/qYYj4kcf8i,2019-04-12 01:19:45+00:00,False
fr tho D1 athletes https://t.co/1NT9jOcbEv,2019-04-12 01:19:14+00:00,False
 👀 you rly cappin in the TL right now 🥴,2019-04-12 01:18:38+00:00,False
 IT AUTOCORRECTED TO “I” WHEN I TYPED “U” LMAOOOOO,2019-04-12 01:17:12+00:00,False
 bitch I have men do this all the time,2019-04-12 01:06:20+00:00,False
my sister sends me a snap saying “bitch I saw you at the zoo” and she zooms in on a MONKEY!!!!! what a HOE! ,2019-04-10 19:26:26+00:00,False
haven’t had a day off in over a week but my money is looking REALL nice so I really can’t complain,2019-04-10 19:23:26+00:00,False
this shit weak af😂 https://t.co/e6yCJAazVd,2019-04-09 19:14:48+00:00,False
 scandal top 3 for me it’s soooo good lmao,2019-04-09 18:24:32+00:00,False
 it’s soooo good if you haven’t watched scandal watch it after you finish how to get away with murder,2019-04-09 18:23:43+00:00,False
THAT SHOW IS TOP 5 FOR ME https://t.co/F8W1auIj9J,2019-04-09 18:09:33+00:00,False
Mid training at my new job &amp; one of the girls literally throws up right next to me. out of control 🥴🤢,2019-04-09 18:09:13+00:00,False
 I didn’t have time for the foolishness,2019-04-09 03:11:55+00:00,False
 normally I wouldn’t care and I would do it... but the kid wanted money for weed so I was like nahhh,2019-04-09 03:08:12+00:00,False
"money hungry 
working 2 jobs like it’s nothing 🤪",2019-04-09 02:36:54+00:00,False
 But fr... tf I look like? Bank of America? No sir,2019-04-08 18:58:25+00:00,False
ppl are so funny... doesn’t talk to me for years but has the audacity to hit my line asking for money!!!!!!! LIKE AT LEAST ASK ME HOW IM DOING FIRST,2019-04-08 18:53:47+00:00,False
wreck em’,2019-04-07 03:15:32+00:00,False
this why men ain’t shit https://t.co/ClizEbKXLx,2019-04-06 18:01:09+00:00,False
new episodes of Sabrina on Netflix 🥰,2019-04-06 08:38:39+00:00,False
"“you’re from Dallas” 
“No I’m from Fort Worth” 
“It’s the same thing”

No tf it’s not 😂",2019-04-05 22:48:58+00:00,False
my dad really took 2 hours out of his morning to talk to me on the phone. that’s love ❤️,2019-04-05 16:35:02+00:00,False
 fun they’re more gentle than the female ones I’ve been too... it’s super awkward but it’s okay,2019-04-05 16:32:43+00:00,False
if I don’t like you I’m not about to be friendly to your face. I’m going to keep the same energy? Idk why that’s so wrong lmao,2019-04-05 01:35:34+00:00,False
built different than you regular ass mfs,2019-04-05 01:33:34+00:00,False
I’m really out here living life with ZERO friends &amp; im totally okay with it,2019-04-05 01:16:32+00:00,False
I mean it’s almost 3 million dollars of stuff missing so 🤷🏻‍♀️ https://t.co/OOz5jYDJOJ,2019-04-04 23:53:02+00:00,False
my GM just cussed me and another server out because we didn’t want to have a 10 top transferred to us 😂😂,2019-04-04 21:22:41+00:00,False
looking for a new apartment is beyond stressful 😅,2019-04-03 15:14:05+00:00,False
"if we make plans &amp; you don’t text me the day of just to reconfirm, I’m assuming they’re cancelled 🤷🏻‍♀️",2019-04-02 21:24:49+00:00,False
i already finished the new season of how to get away with murder 🥴,2019-04-01 13:31:54+00:00,False
 https://t.co/II9yq0gDrV,2019-04-01 11:33:29+00:00,False
it should be a crime to have orientation this early in the morning 🥴,2019-03-31 11:42:15+00:00,False
MY DUMBASS SPELT CIRCUS WRONG LOLOLOLOL,2019-03-31 08:37:52+00:00,False
I ordered baby shoes for my friend and OH MY GOD they’re so freaking cute,2019-03-31 01:21:21+00:00,False
everyday https://t.co/iNtTsxBLfI,2019-03-31 01:00:53+00:00,False
leeetttssss goooo tech,2019-03-31 00:22:52+00:00,False
fr tho https://t.co/LEgYXzRpFc,2019-03-31 00:08:37+00:00,False
rly hope tech btho gonzaga,2019-03-30 22:18:25+00:00,False
 there’s no option but I don’t have an update bc I already did it??? Idk,2019-03-29 19:12:00+00:00,False
why hasn’t my twitter updated to the darker night mode :-(,2019-03-29 18:47:14+00:00,False
  girrrlll that’s discrimination you better secure the bag,2019-03-29 18:39:57+00:00,False
ya girl got a NEW job 🙏🏻🙏🏻🙏🏻,2019-03-29 15:21:20+00:00,False
tired of San Antonio,2019-03-29 06:50:43+00:00,False
had this guy threaten to put his hands on me 😂😂😂 I wish a mf would,2019-03-29 04:20:41+00:00,False
30 minutes into work and I see a kid throw up all over the floor 😩,2019-03-28 21:37:54+00:00,False
landed a job interview tomorrow #yeet,2019-03-28 21:33:01+00:00,False
" dude, it auto filled my name automatically where Faith’s name should’ve been and I didn’t realize LMAO",2019-03-26 03:45:36+00:00,False
bruh I accidentally registered myself as a service dog😂💀😂💀 im weeeaaakkk,2019-03-26 02:32:49+00:00,False
"so my apt complex was pit bull friendly, but today I got an email saying I’m not allowed to have the dog I pay for to live there 💀 why is there a such thing as pet discrimination 😂😂",2019-03-26 01:12:23+00:00,False
 I thought I was one of the few ppl that don’t eat pork lol,2019-03-25 23:41:03+00:00,False
" tbh anyone that knows you, should know this 😂💀",2019-03-25 22:33:54+00:00,False
"it hurts my heart when I see ppl get a dog &amp; then a couple of months later they give it away... you’re suppose to be their furever home!!! if you don’t plan on keeping the dog, DONT GET ONE.",2019-03-25 22:33:32+00:00,False
 dude I forgot about that 😂😂😂😂😂,2019-03-25 22:00:58+00:00,False
"broken beer glass: 1 
me: 0 

almost sliced my thumb off smh",2019-03-25 05:19:05+00:00,False
" nah fr, DONT do it 😂",2019-03-24 22:14:57+00:00,False
one time this girl did this @ my old job. My manager made her still work 😂😂 she smelt like ranch for the rest of the day lol https://t.co/7d1OsoHjF7,2019-03-21 00:40:31+00:00,False
 😂😂😂😂😂 I remember doing that to the tape lol,2019-03-20 00:04:33+00:00,False
"LMAOOOOO, I think the growing out process was even worse 😂 https://t.co/QNwSxRExP6",2019-03-18 21:07:10+00:00,False
"life was much simpler when Bryson Tiller dropped Trap Soul. 

To this day, that album is a banger.",2019-03-18 02:43:51+00:00,False
there’s a 3 year old child @ one of my tables with an APPLE WATCH. his swagg level is on 1000,2019-03-18 00:35:11+00:00,False
"“Your personality is too much for me” 

I mean 🤷🏻‍♀️ it’s not cut out for everyone",2019-03-17 23:54:39+00:00,False
 yours is close to leather so 🤷🏻‍♀️,2019-03-15 06:42:23+00:00,False
i love coming home to my pups after a long day of work. my babies make me feel so special lol,2019-03-15 06:35:14+00:00,False
" medium rare all the way, sir.",2019-03-15 06:29:37+00:00,False
 Harry &amp; Voldemort’s build up fight is the best thing ever created,2019-03-15 01:57:58+00:00,False
wrong. Take this back https://t.co/UFx8zy4hru,2019-03-15 01:54:29+00:00,False
I have this tendency to not say anything to people unless they speak to me first 🤷🏻‍♀️,2019-03-14 23:21:04+00:00,False
it’s so weird how ppl want the things I get made fun of for having 😂😂💀 https://t.co/fxEKRyogLh,2019-03-14 23:18:00+00:00,False
Odell to the Browns 😱,2019-03-13 00:05:01+00:00,False
I say “keep ________ in your thoughts” rather than “in your prayers” 💀,2019-03-12 04:27:03+00:00,False
currently begging my dogs to let me sleep,2019-03-11 13:07:21+00:00,False
In the last two days I’ve spent more time at work than I have at home 😅,2019-03-10 01:41:12+00:00,False
get off work around 3 am just to come back at 8am 💀💀💀,2019-03-09 08:37:10+00:00,False
it’s time to level up fr fr,2019-03-08 03:29:06+00:00,False
🐸☕️,2019-03-07 04:27:15+00:00,False
" 🤷🏻‍♀️ some men are trash, can put shit past no one",2019-03-07 04:17:57+00:00,False
if you want  slide in her DMs I’m no ones wing man for free except for her. Show me the $$$ and I got you,2019-03-07 04:15:56+00:00,False
“yee👋🏽🤠haw👊🏽” https://t.co/DqZdUwusMT,2019-03-07 04:14:54+00:00,False
  but are at school most of the time in MISSISSIPPI,2019-03-07 04:12:50+00:00,False
  🤷🏻‍♀️ you hella miles away anyway couldn’t work out for ya,2019-03-07 04:10:57+00:00,False
  😂 she doesn’t like black guys sorry,2019-03-07 04:09:34+00:00,False
LMAOOOOO https://t.co/ffyS2G47F3,2019-03-07 04:06:47+00:00,False
In need for some crab legs 😩,2019-03-05 19:18:48+00:00,False
"Always good catching up with  I know life sometimes gets in the way, but ily thanks for always being here for me ❤️",2019-03-05 05:57:14+00:00,False
this is what I get for tearing my ACL twice 😂,2019-03-04 20:26:23+00:00,False
"idk about you guys, but this weather is making my knee crack more than usual 😭",2019-03-04 20:26:05+00:00,False
 to me he’s fine 🤷🏻‍♀️,2019-03-04 19:01:39+00:00,False
wtf the power just went out in my whole apartment complex,2019-03-04 00:09:47+00:00,False
 outta pocket 😂💀😂💀😂💀,2019-03-03 07:40:17+00:00,False
especially when you find your way to make $$$ &gt;&gt;&gt; https://t.co/umIlYXagKZ,2019-03-03 04:24:30+00:00,False
 pedialyte helps me tons when I’m rly dehydrated 🤷🏻‍♀️,2019-03-01 05:11:35+00:00,False
 https://t.co/HDl9fA0O3A,2019-03-01 01:14:27+00:00,False
i want a “You matter” sweater so bad 😭 LIKE I NEED ONE,2019-03-01 00:59:43+00:00,False
 I say the same thing tho I’m scared of heights,2019-03-01 00:14:40+00:00,False
 conquer your fears! I said I don’t ever want to skydive and I’m considering it bc YOLO man,2019-03-01 00:04:45+00:00,False
🤷🏻‍♀️ I don’t even get pay checks lol https://t.co/8YV3m0V9wF,2019-02-24 23:42:59+00:00,False
all I want to do is sleep 😅,2019-02-24 03:23:26+00:00,False
she probably doesn’t even know what that is lol https://t.co/gOnlXjQeA9,2019-02-23 10:51:17+00:00,False
 I moved to San Antonio like two years ago! So I’m just down here working away lol,2019-02-23 10:36:06+00:00,False
 I work at BWW :-( so basically a bad bc we stay open till 2 Friday Saturday. I use to work at salt Grass by TCU &amp; we would get hella slammed w/ TCU ppl,2019-02-23 10:33:58+00:00,False
 we both had a busy night then 😂,2019-02-23 10:28:46+00:00,False
i really just left work 😭 we close at 2 smh,2019-02-23 10:27:05+00:00,False
 Texas Roadhouse,2019-02-23 07:13:22+00:00,False
(&amp; I wore vans to my interview.) 10/10 would recommend 💀💀💀,2019-02-22 21:58:19+00:00,False
YA GIRL GOT A NEW JOB!!!!,2019-02-22 21:02:50+00:00,False
Is it inappropriate to wear vans to a job interview? 😂,2019-02-22 20:08:02+00:00,False
 mhm when my shift was over 😂,2019-02-22 06:06:26+00:00,False
1 like and I’ll walk out of my job,2019-02-22 01:57:58+00:00,False
job interview Friday 🙏🏻,2019-02-21 04:53:17+00:00,False
  congrats momma! he’s so handsome!,2019-02-20 03:43:07+00:00,False
thinking about chopping off all of my hair 🤔,2019-02-17 14:04:23+00:00,False
“we not talking but I fw her” wtf does that even mean 😂😂,2019-02-17 07:58:10+00:00,False
 WTF I didn’t know I had another nephew!!!,2019-02-17 04:23:40+00:00,False
can’t wait to get my taxes back so I don’t have to worry about bills 😂😛,2019-02-17 00:21:12+00:00,False
🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️ https://t.co/yR2iwqCPZD,2019-02-16 06:36:18+00:00,False
my job really is trying to keep me here all night knowing damn well it’s Valentine’s Day.. they some hoes,2019-02-15 02:38:52+00:00,False
y’all stay popping out hella kids and then making your parents take care of them. Couldn’t be me. 🤷🏻‍♀️,2019-02-14 07:20:26+00:00,False
I’m the queen of wasting my energy on people who don’t deserve it.,2019-02-10 05:21:35+00:00,False
"if you vote(d) no, I just want to know WHY it’s not considered cheating plz",2019-02-09 06:21:39+00:00,False
Is making a Tinder while you’re in a relationship considered cheating? Asking for a friend because she doesn’t think so,2019-02-09 05:49:23+00:00,False
this video makes me so uncomfortable lmao https://t.co/mw0kgfWeo8,2019-02-08 07:47:32+00:00,False
this old man came up to me at my job and said “you’re such a beautiful woman but you need to wear make up” okay... so you’re nicely calling me ugly thank you,2019-02-08 02:46:10+00:00,False
fool me 3 times....,2019-02-05 06:58:58+00:00,False
time and time again people remind me why I have trust issues 😂,2019-02-05 03:17:42+00:00,False
ft worth calling my name,2019-02-05 00:21:59+00:00,False
"all that I am, is all that you see.",2019-02-04 22:51:00+00:00,False
y’all say this every year.. https://t.co/nK9oHiGsSe,2019-02-04 07:11:03+00:00,False
lmaooooo she was a bully too and swears she was bullied. bye bitch https://t.co/Vm1I0UJCEy,2019-02-04 07:03:53+00:00,False
accidentally referring to someone’s child a “she” instead of a “he” &amp; then they correct you LMAOOOO my bad,2019-02-04 03:39:33+00:00,False
ppl get so hurt when you tell them the truth. y’all SOFT SOFT,2019-02-02 07:17:55+00:00,False
"“You better stop ——“ 
I automatically hit them with “or what” bc ppl really ain’t about shit. Just all talk. I don’t have time for that",2019-02-02 07:09:59+00:00,False
tired of paying bills 😂,2019-02-01 22:56:46+00:00,False
lmao t always drags me out to his friends gatherings &amp; I just sit in the corner on my phone. I’m so antisocial lol,2019-01-31 05:56:18+00:00,False
my downstairs neighbor called the police on us because “our dogs were making too much noise” 😂😂😂,2019-01-29 08:29:16+00:00,False
mind ya business https://t.co/oxBjmADwtk,2019-01-28 01:29:19+00:00,False
Dang I’ve really been cuffed for 2 years 😅 alchile that’s a long time 😂,2019-01-28 01:15:15+00:00,False
"can’t believe it’s already been 2 years with you. I’m so grateful for the time we’ve had together, and I can’t wait to see what the future holds. I love you… https://t.co/k0j4vYHuEY",2019-01-27 22:23:03+00:00,False
genuinely unhappy,2019-01-21 16:55:00+00:00,False
Life’s trying it’s best to knock me down right now 😅 really in need of a blessing,2019-01-21 16:49:16+00:00,False
I’ll never understand why people are so concerned about what another person does with themselves/their body. Like you’re not the one going through it so I don’t know why it bothers ppl so bad https://t.co/4xnqU7v58W,2019-01-21 06:28:51+00:00,False
my managers at my job rly stay bullying me &amp; idk how to handle the situation 😂,2019-01-21 01:24:43+00:00,False
🤷🏻‍♀️ facts tho https://t.co/LOEMjvR2I5,2019-01-17 18:21:29+00:00,False
"I’ve binged watched Bates Motel (I know I’m late) in like the past 3 days, and all I can say is, NORMA BATES DESERVED BETTER.",2019-01-17 07:23:26+00:00,False
 or when someone makes a racist comment and I go “you know Mariah is half black right” 😂💀💀💀,2019-01-15 03:25:29+00:00,False
😂😂😂😂😂😂 https://t.co/aCj3UYsK1T,2019-01-14 01:43:40+00:00,False
 eagles to the super bowl?????,2019-01-14 01:43:00+00:00,False
  The Snyder Curse is REAL,2019-01-13 21:00:25+00:00,False
  feel like it would’ve been a different story if Alex smith didn’t get hurt 🤷🏻‍♀️ but that’s just me,2019-01-13 12:43:37+00:00,False
 bruh you talk so much shit it’s ridiculous,2019-01-13 08:06:31+00:00,False
 I’m sleep,2019-01-13 08:03:42+00:00,False
 y’all aren’t going either so,2019-01-13 08:02:39+00:00,False
 Ramelle had beef with me for no reason lol. But I’m still job hunting because I hate it here ;-),2019-01-13 04:56:46+00:00,False
cowboy fans are the worst 😂😂😂 my table tried to fight another table &amp;&amp; they got so upset THESE HOES DIDNT TIP ME AND STOLE MY PEN,2019-01-13 04:45:52+00:00,False
"Cowboys to the super bowl, am I right? ;)",2019-01-13 04:41:27+00:00,False
 Buffs sucked w/ ramelle too 💀💀💀,2019-01-13 04:34:44+00:00,False
 I wouldn’t either lmao,2019-01-13 04:03:09+00:00,False
Imma be so upset if the cowboys win just bc I’m not tryna deal with the fans next week @ work lol,2019-01-13 02:17:40+00:00,False
 nah they look like trump supporters,2019-01-12 07:32:50+00:00,False
"you know those people who are never happy for you, no matter how well you’re doing? I’m done putting up w/ people like that. POSITIVE VIBES ONLY PLZ",2019-01-12 05:48:50+00:00,False
97% of San Antonio lmaoooo https://t.co/kRRhJNCFZw,2019-01-12 00:03:57+00:00,False
T &amp; I are going to Jamaica in December 😍😍😍😍😍😍😍😍 (it’s a long way away BUT I’m LITTTTTT),2019-01-11 21:49:03+00:00,False
"I hate when ppl try to fuk with your money, and then expect you to be chill with it lmao????",2019-01-11 18:45:49+00:00,False
I’ve had the same heache for almost 8 hours now😅 send help,2019-01-11 13:19:05+00:00,False
"idk why I decided to move 5 hours away from my dad &amp; sister, I miss them so much 😅",2019-01-07 23:37:15+00:00,False
 HE FIINNNEEEE,2019-01-06 06:54:29+00:00,False
 is it good 👀,2019-01-06 05:36:45+00:00,False
SAY IT LOUDER FOR THE PPL IN THE BACK https://t.co/ka3ybWREza,2019-01-06 05:36:23+00:00,False
I need a new job so bad!!! If anyone knows someone hiring in SA LMK,2019-01-06 05:30:19+00:00,False
My only goal this year is to take a trip somewhere extravagant. I need a vacation!!!,2019-01-04 18:34:59+00:00,False
frustrated to the max rn 🙄,2019-01-04 01:37:37+00:00,False
damn wtf it’s 2019,2019-01-01 06:11:54+00:00,False
,2018-12-31 02:25:06+00:00,False
SPURS VS CELTICS GAME TOMORROW &amp; it’s T’s first time to go to an NBA game. Idk why I’m not wifed up yet,2018-12-31 02:15:04+00:00,False
peeped,2018-12-30 07:19:48+00:00,False
best part about me paying my own bills is that I get to touch the thermostat whenever I want 😂 one day it’s on the AC and the next it’s on the heat 💀,2018-12-29 22:37:47+00:00,False
always up late 🙄,2018-12-29 11:43:43+00:00,False
"any of my coworkers: “can you -“ 
Me: NO. FUK NO.",2018-12-28 04:41:44+00:00,False
🤷🏻‍♀️ yikeeeesss ma lol https://t.co/OpOFhfnzR2,2018-12-28 03:24:52+00:00,False
y ur nose is cute https://t.co/E3jfR1Xux2,2018-12-28 03:20:18+00:00,False
back to work tomorrow :-(,2018-12-27 10:57:02+00:00,False
problem child,2018-12-27 02:33:50+00:00,False
this is my last year of tolerating less than what I deserve.,2018-12-26 15:59:35+00:00,False
"says a lot about someone’s character when they have plenty of things to say about you when you’re not around, but are on mute when you come around. 
Throw the whole person away 🚮",2018-12-26 08:07:38+00:00,False
23 😇 https://t.co/yqphpJcGKj,2018-12-26 05:03:52+00:00,False
I didn’t realize how difficult it was to wrap a present,2018-12-24 13:15:01+00:00,False
All I want for Christmas is to be appreciated 🤷🏻‍♀️,2018-12-24 04:20:55+00:00,False
ya girl is tirreedddd 🙄😤,2018-12-24 01:38:37+00:00,False
satisfied with life lately 😇,2018-12-22 12:24:50+00:00,False
HAPPY BIRTHDAY BABY GIRL ILYSM AND IMY!!! Turn up for me it’s ya 21st!!!! ❤️❤️❤️❤️🤪,2018-12-22 06:12:31+00:00,False
"I’m so sick, that everything I eat has no taste 😒",2018-12-20 11:55:21+00:00,False
been awhile since I’ve dropped a selfie on the TL 🤪 https://t.co/0B7fyRA8vi,2018-12-19 21:23:48+00:00,False
 they were Jews murdered in concentration camps 😂 I don’t think skin color has anything to do with it. People always trying to make things about race &amp; it’s exhausting 🤷🏻‍♀️,2018-12-19 12:49:18+00:00,False
"honestly, this is the dumbest shit I’ve read in a minute 😂 https://t.co/XA9LeHFP5y",2018-12-19 12:41:00+00:00,False
 Kyrie said himself that him and Kehlani weren’t together when those allegations came about 🤷🏻‍♀️ he also said she didn’t cheat on him,2018-12-15 13:14:51+00:00,False
 FACTS,2018-12-15 07:03:39+00:00,False
"sick &amp; tired of paying bills 
can I be a kid again plz",2018-12-15 06:47:39+00:00,False
Finding out what to get Tavaris for Christmas is so stressful,2018-12-15 06:05:19+00:00,False
"Idk how many times I have to tell people, idc if you stick around or not 😂 it doesn’t hurt my feelings either way",2018-12-15 04:46:43+00:00,False
pregnancy wave is hitting everybody 😂😂😂 thank god that bitch has skipped me,2018-12-15 02:44:55+00:00,False
no. that’s just an excuse people give when they really don’t want to be with you 😂 https://t.co/DpGOBcBdd6,2018-12-14 03:36:26+00:00,False
 When they are the negative energy 😂😂,2018-12-14 01:01:42+00:00,False
lmaooooooo ppl funny af https://t.co/xXLvZa1xdy,2018-12-14 00:44:52+00:00,False
"I say this damn near everyday, but I NEED a new job",2018-12-13 23:59:22+00:00,False
"don’t be sorry, hoe be careful! 😂",2018-12-12 14:09:18+00:00,False
Houston next week 😍,2018-12-12 06:11:36+00:00,False
why did one of my coworkers say to the other “I’ll smack the grandma out of you” (mind you this woman is old af) IM SO DEAD,2018-12-09 04:57:12+00:00,False
I’m legit starving to death 🥴,2018-12-04 07:54:19+00:00,False
"thank u, next https://t.co/E0GjNKDUwQ",2018-12-04 05:44:55+00:00,False
"you broke and live at home with your parents 
I’m broke bc I just paid bills 😂😂😂 https://t.co/TTnb0cJUxX",2018-12-04 05:44:08+00:00,False
 I have 7$ to my name it’s not gonna happen,2018-12-04 05:42:59+00:00,False
 Bitch I just paid rent you come over tf,2018-12-04 05:42:19+00:00,False
"boreeeddd
wish I had friends smh 😂😂",2018-12-04 05:34:51+00:00,False
 3 is the best way,2018-12-03 08:23:30+00:00,False
I lose all respect for someone who has a girl friend but is talking/entertaining other women. Bihhh where’s your gf at? I need to have a convo with her.,2018-12-02 04:12:22+00:00,False
I deserve better.,2018-12-01 02:09:33+00:00,False
bruh catching people slip up has to be one of my favorite hobbies,2018-11-30 03:56:09+00:00,False
  It’s the snider curse smh,2018-11-30 01:57:41+00:00,False
 but you know I’m right,2018-11-30 01:50:57+00:00,False
"Cowboy fans cheer for anything 😂
*gains a yard* 
everyone live af 💀💀💀",2018-11-30 01:40:05+00:00,False
I need to re-evaluate a lot of stuff.. smh,2018-11-29 23:54:18+00:00,False
"super important to make sure that you bring out the best of a person when you’re in a relationship, not the worst. 🤦🏻‍♀️",2018-11-29 23:46:38+00:00,False
Lmao you can tell what was on the coaches agenda in practice 😂 https://t.co/krBW3nAYDN,2018-11-29 11:29:12+00:00,False
can’t put shit past no one,2018-11-29 08:21:17+00:00,False
